ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
295,66,137,518.70802919708,77.5985401459854,22.6430994193802,7.99388027076487,79.4943710037663,0,1.51476421712959E-05,0.0163309405673377,518.70802919708,77.5985401459854,0,175.009566927936,66,4502,49,0,0
295,67,45,345.4,83.7777777777778,16.5824675097131,3.91925206147904,-11.6150938501058,0,0.0204620097246435,0.000755491128398312,345.4,83.7777777777778,0,43.1321356635282,67,nan,1,0,0
295,68,165,327.781818181818,90.0909090909091,30.5604716404857,6.93869634696351,-15.1961716373985,0,0.0336471610392133,0.000783851330704761,327.781818181818,90.0909090909091,0,122.296892366382,68,4870,39,0,0
295,69,110,99.0272727272727,84.1181818181818,13.6424390456144,10.4086211419563,-44.8636242555118,0,0,0.0182625525631011,99.0272727272727,84.1181818181818,0,30.8261980938426,69,6252,3,0,0
295,70,180,41.5944444444444,90.4833333333333,26.0642912319231,9.01202936051471,8.86223473753299,0,0,0.114789892381264,41.5944444444444,90.4833333333333,0,38.5946825398961,70,583,225,0,0
295,71,219,205.885844748858,91.9680365296804,34.6899512890805,8.15146349713314,-36.963272607441,0,0.000129597172243138,0.0439981010882822,205.885844748858,91.9680365296804,0,176.878118082282,71,3330,81,0,0
295,72,253,481.05138339921,91.9130434782609,33.7575910656673,9.65782978233169,52.0066648813296,0,0.00054594729714125,0.0459691006543019,481.05138339921,91.9130434782609,0,111.146760070289,72,164,295,0,0
295,73,138,516.297101449275,88.1304347826087,17.3478915848703,10.5763363753221,0.268834583214767,0,2.56528484000676E-05,0.0223250550190932,516.297101449275,88.1304347826087,0,140.00000818996,73,4502,49,0,0
295,74,163,382.650306748466,94.0920245398773,27.4602984673854,7.76728674959271,-8.8277550011329,0,0.0480327801778913,0.00082342550044228,382.650306748466,94.0920245398773,0,94.5861857659832,74,5624,22,0,0
295,75,182,544.708791208791,85.456043956044,30.3050760182042,7.78807889459154,84.7013195366841,0,0.0177625078697699,0.00164529145951127,544.708791208791,85.456043956044,0,158.759624082967,75,147,295,0,0
295,76,129,349.62015503876,94.093023255814,23.080196344149,7.20391060981619,-1.29287354057862,0,0.0341494547766308,0.000765080260502738,349.62015503876,94.093023255814,0,67.6600523326525,76,5749,21,0,0
295,77,174,507.155172413793,95.0459770114943,24.7278666747425,8.99928303350536,15.9205913882794,0,0.000122072175145149,0.0743840492127099,507.155172413793,95.0459770114943,0,124.356877100301,77,164,295,0,0
295,78,224,175.370535714286,99.4464285714286,31.4443956660803,9.13041391371756,-25.8235933247667,0,0,0.119734275653692,175.370535714286,99.4464285714286,0,37.1293209691017,78,2837,94,0,0
295,79,346,118.419075144509,104.615606936416,44.7070632196786,10.1269567619528,-31.3304177733406,0,0,0.0273431091720098,118.419075144509,104.615606936416,0,50.7192464242806,79,583,225,0,0
295,80,116,393.698275862069,97.8965517241379,21.8961058329829,7.23270597194527,22.1757904712613,0,0.00899756120935339,0.000861871650378252,393.698275862069,97.8965517241379,0,150.856220072747,80,5261,29,0,0
295,81,168,541.113095238095,98.8154761904762,23.6072228436339,9.1467962816891,33.5172155641474,0,0.020021653634363,0.0030754195315586,541.113095238095,98.8154761904762,0,152.500096186891,81,4502,49,0,0
295,82,262,566.011450381679,107.423664122137,36.4373775199504,9.27325074583834,16.2011226357076,0,0.022203158473468,0.00139521041401584,566.011450381679,107.423664122137,0,157.806053532968,82,1547,146,0,0
295,83,91,571.692307692308,98.2857142857143,17.2866695363224,7.02105376269478,-1.53484073146983,0,0.000753896290456856,0.0148344524102388,571.692307692308,98.2857142857143,0,83.5610854887123,83,168,295,0,0
295,84,223,300.488789237668,110.67264573991,38.9128996026946,7.4254242437686,-8.64300060486978,0,0.0247768201184513,0.000776225759443146,300.488789237668,110.67264573991,0,6.70581880621245,84,6078,9,0,0
295,85,145,182.434482758621,103.089655172414,22.9606809706015,8.13524764328813,-31.2417792669287,0,0,0.0786738334673232,182.434482758621,103.089655172414,0,167.41069527017,85,3482,78,0,0
295,86,273,99.5934065934066,111.827838827839,30.987389688634,11.2384777993287,-9.97370773978956,0,0,0.00917844143747301,99.5934065934066,111.827838827839,0,154.125192424416,86,583,225,0,0
295,87,57,139.210526315789,104.017543859649,9.67489149008606,7.5856481536812,-44.2174654572039,0,0,0.0739168437165127,139.210526315789,104.017543859649,0,32.9600488146241,87,772,209,0,0
295,88,63,282.904761904762,105.777777777778,12.6326798007258,6.45281977415456,-23.7743696380679,0,0.0222190740178265,0.000819627461688859,282.904761904762,105.777777777778,0,140.740591755332,88,5946,14,0,0
295,89,172,209.575581395349,112.610465116279,28.5842669252984,7.70092239320676,-31.1089249331115,0,0.000816535101770315,0.0205347402356998,209.575581395349,112.610465116279,0,72.3601138556892,89,583,225,0,0
295,90,233,391.510729613734,118.927038626609,43.0482343845176,7.14523240233039,10.2486757699032,0,0.0286683625633561,0.000975529571331622,391.510729613734,118.927038626609,0,64.406206076912,90,5624,22,0,0
295,91,414,85.975845410628,126.347826086957,51.9679358603917,10.3502516853318,10.1148983345548,0,0,0.143205847114253,85.975845410628,126.347826086957,0,89.5594651478366,91,583,225,0,0
295,92,48,288.541666666667,108.8125,10.4639185290844,5.90898732769892,-4.14389803487948,0,0.0195696959272027,0.000637064164038748,288.541666666667,108.8125,0,160.553249104873,92,5946,14,0,0
295,93,477,330.324947589099,142.029350104822,83.3381269816493,7.68161648145699,8.35392790689393,0,0.0432434927289466,0.000800506842461272,330.324947589099,142.029350104822,0,109.932339186801,93,5891,17,0,0
295,94,59,407.440677966102,113.237288135593,15.3544383615573,4.99110659445572,7.89858123590898,0,0.0188311851914909,0.000754157760006896,407.440677966102,113.237288135593,0,147.845705047642,94,5261,29,0,0
295,95,151,530.993377483444,109.834437086093,24.7414820500537,7.87164743528918,-83.328213039232,0,0.0018193604646633,0.0356790294364983,530.993377483444,109.834437086093,0,148.63645199652,95,168,295,0,0
295,96,56,415.553571428571,115.035714285714,17.1607941144908,5.15593599381362,14.7517180903741,0,0.0177636816598741,0.000891562850613679,415.553571428571,115.035714285714,0,110.089342808892,96,6294,1,0,0
295,97,125,131.384,115.464,19.1352283094936,8.36032329180836,-30.7624792204076,0,0,0.0891810487508774,131.384,115.464,0,57.4760475564918,97,772,209,0,0
295,98,196,185.010204081633,119.576530612245,29.8594739837031,8.40736483263652,-39.9836473639459,0,2.80267749057741E-06,0.0628718418420806,185.010204081633,119.576530612245,0,63.9017928276524,98,583,225,0,0
295,99,219,118.2100456621,123.324200913242,30.5932508044143,9.13239062012392,-32.3263521624895,0,0,0.0521769368740386,118.2100456621,123.324200913242,0,58.5375758738843,99,583,225,0,0
295,100,61,340.770491803279,120.213114754098,17.0950967094951,5.09174850504366,-14.3000617056778,0,0.0311854388412149,0.000699413528085732,340.770491803279,120.213114754098,0,148.454944530494,100,5805,19,0,0
295,101,226,161.044247787611,118.969026548673,29.4505281254353,9.93876298268627,-77.7397339513011,0,0,0.0522269062467117,161.044247787611,118.969026548673,0,65.6181578342043,101,772,209,0,0
295,102,105,334.666666666667,123.72380952381,21.069073049338,6.45207079401661,0.419614792657286,0,0.016395455944751,0.000763241742693243,334.666666666667,123.72380952381,0,133.248816780661,102,5805,19,0,0
295,103,108,512.907407407407,119.574074074074,18.0183677355688,8.16510955192408,59.282181130764,0,0.000544803596481129,0.0256543721641517,512.907407407407,119.574074074074,0,27.3006803097204,103,5396,25,0,0
295,104,124,529.120967741935,119.290322580645,22.5914921387302,7.24968176206428,68.4613238783051,0,0.000637925560435941,0.024846118018632,529.120967741935,119.290322580645,0,102.203171976276,104,5396,25,0,0
295,105,109,545.816513761468,123.128440366972,18.8771252859808,7.49728704672182,-10.1423804054761,0,0.0016709328928125,0.0201452690424449,545.816513761468,123.128440366972,0,176.829395981813,105,4502,49,0,0
295,106,52,355.5,120.634615384615,12.888964085933,5.84808076025891,-19.0874900270601,0,0.0192733187622462,0.000996531506713766,355.5,120.634615384615,0,103.832863992159,106,5749,21,0,0
295,107,127,562.511811023622,127.952755905512,23.620887457277,7.06995301199207,-0.894396110869901,0,0.0242909215332016,0.000580563730611576,562.511811023622,127.952755905512,0,126.434319285205,107,5252,29,0,0
295,108,271,345.140221402214,140.151291512915,47.9319508956461,8.01488668868781,-5.28263815718149,0,0.0340369660304206,0.000920721498142749,345.140221402214,140.151291512915,0,179.747791575365,108,5749,21,0,0
295,109,248,265.75,138.931451612903,44.3277944416283,7.44683347514306,-16.1971533211121,0,0.0680453935938497,0.000803805895209793,265.75,138.931451612903,0,13.5708066660921,109,5760,21,0,0
295,110,115,289.817391304348,134.669565217391,31.9737293882437,5.15077998844874,-12.6729323506174,0,0.0140680222083693,0.000875735169519549,289.817391304348,134.669565217391,0,17.6470591264696,110,6078,9,0,0
295,111,161,204.304347826087,130.975155279503,26.1208220533897,7.91489229956798,-38.6263625113572,0,0.0122674955344348,0.00340399398289112,204.304347826087,130.975155279503,0,129.657560600831,111,583,225,0,0
295,112,225,154.368888888889,129.337777777778,30.4983926060366,9.45238092959533,-74.9435522283464,0,0,0.137557709316413,154.368888888889,129.337777777778,0,160.504249655278,112,2837,94,0,0
295,113,152,359.342105263158,138.414473684211,29.3740720074857,6.79129221369044,-12.6145872965535,0,0.0334915456386577,0.000760943328618611,359.342105263158,138.414473684211,0,105.002793226141,113,5883,17,0,0
295,114,303,102.788778877888,141.874587458746,35.4029839561773,10.9725073515171,15.7991407735476,0,0,0.0464609523269996,102.788778877888,141.874587458746,0,87.0148435365537,114,583,225,0,0
295,115,184,428.679347826087,144.157608695652,36.9199107495173,6.75723803502932,21.588295382139,0,0.0267756032180446,0.000866778787104008,428.679347826087,144.157608695652,0,109.768781070818,115,6233,4,0,0
295,116,288,568.736111111111,144.763888888889,45.3899850635961,8.28444156089629,-19.4746058768505,0,0.0235864215808558,0.00076104371692054,568.736111111111,144.763888888889,0,26.3338942812198,116,1547,146,0,0
295,117,220,187.831818181818,138.186363636364,33.4148224795287,8.49200220628202,-44.6996079098309,0,0.00075878954323178,0.114237916435708,187.831818181818,138.186363636364,0,74.979048431709,117,583,225,0,0
295,118,62,418.209677419355,134.967741935484,14.6447767542512,5.68280754022769,11.7212530992255,0,0.0189950214999337,0.000820049370128301,418.209677419355,134.967741935484,0,28.8566437269933,118,5624,22,0,0
295,119,95,294.684210526316,140.715789473684,20.1182901932163,6.23302754594565,-7.78390007495835,0,0.0311823740209404,0.000796681564105184,294.684210526316,140.715789473684,0,140.913484720862,119,6078,9,0,0
295,120,234,151.444444444444,141.730769230769,33.1654295492365,9.09253521379105,-55.475430093758,0,0,0.158299702004744,151.444444444444,141.730769230769,0,120.109556015463,120,3330,81,0,0
295,121,95,300.978947368421,142.063157894737,20.066677865202,6.06930578363022,-10.4339134074283,0,0.0604430740993274,0.000988784618675709,300.978947368421,142.063157894737,0,128.89699856615,121,5913,16,0,0
295,122,264,36.1477272727273,148.340909090909,32.7461984250695,10.3144026452876,18.8977838186432,0,0,0.0292829880737841,36.1477272727273,148.340909090909,0,55.5168887543264,122,583,225,0,0
295,123,205,134.736585365854,146.785365853659,30.2261867605138,8.75707999845748,-30.4692929902585,0,0,0.063633248050947,134.736585365854,146.785365853659,0,100.578837377742,123,3330,81,0,0
295,124,237,365.729957805907,154.244725738397,36.0709497183433,8.44253153806666,5.39328683013795,0,0.0516919008287196,0.000870472472554018,365.729957805907,154.244725738397,0,81.0894308241678,124,5270,29,0,0
295,125,396,49.6212121212121,160.426767676768,50.5326615612835,10.264577591951,7.90287230215692,0,0,0.0565551761043907,49.6212121212121,160.426767676768,0,158.066580495976,125,583,225,0,0
295,126,229,200.965065502183,160.117903930131,42.2355100688898,7.21159326163107,-16.4232183205816,0,0.0171335497586358,0.00110851130224602,200.965065502183,160.117903930131,0,46.014266702318,126,3425,79,0,0
295,127,138,305.840579710145,151.68115942029,24.8672530505626,7.08485956572603,-1.54420756528634,0,0.0554552665925112,0.000932790642685216,305.840579710145,151.68115942029,0,18.6793511420862,127,5792,20,0,0
295,128,322,351.636645962733,162.391304347826,50.9256277205019,8.25257982755569,1.1330696812016,0,0.0399811020358147,0.000837445449986443,351.636645962733,162.391304347826,0,67.5054153291261,128,5749,21,0,0
295,129,122,397.393442622951,145.262295081967,19.0238919226375,8.23562253896978,64.2107138722215,0,0.0618255551538018,0.000989084796155574,397.393442622951,145.262295081967,0,22.1434056946723,129,5624,22,0,0
295,130,268,185.787313432836,159.100746268657,43.5394687201643,8.409047477056,-26.4495781490912,0,0.0181356894248513,0.00262682923852508,185.787313432836,159.100746268657,0,105.860630159516,130,677,219,0,0
295,131,232,374.185344827586,158.76724137931,38.3250621558858,7.92512618298409,9.29908227693628,0,0.019945909730801,0.00082530261515158,374.185344827586,158.76724137931,0,168.465585735636,131,5786,20,0,0
295,132,161,424.950310559006,153.621118012422,28.2021730386223,7.46107002446852,33.5835602223583,0,0.0262318702229524,0.000859812711891921,424.950310559006,153.621118012422,0,136.490757705106,132,6233,4,0,0
295,133,193,326.336787564767,159.715025906736,34.2670085799928,7.35374969223583,4.26687986523949,0,0.0214015296829256,0.000758049232701872,326.336787564767,159.715025906736,0,81.3041600729308,133,5891,17,0,0
295,134,307,406.28338762215,161.827361563518,47.7548864922539,8.38345423008974,49.6233202185582,0,0.0151800927023497,0.000871205653886065,406.28338762215,161.827361563518,0,96.405914730455,134,5164,31,0,0
295,135,282,59.177304964539,163.897163120567,36.2983529519415,10.0353240106467,5.86782012037742,0,0,0.0459616894153416,59.177304964539,163.897163120567,0,123.414293407522,135,583,225,0,0
295,136,122,179.270491803279,157.655737704918,19.86050310388,7.83445881137388,-30.1343373301296,0,0.00316437093357815,0.0220555405850049,179.270491803279,157.655737704918,0,136.16442219936,136,583,225,0,0
295,137,154,512.168831168831,157.220779220779,27.1725058875338,7.30438429168781,59.3548783035371,0,0.0306080129457178,0.000722128256865136,512.168831168831,157.220779220779,0,26.2400367060872,137,5266,29,0,0
295,138,350,32.98,172.7,49.3148000700264,9.60824540525523,19.4262783829082,0,0,0.0585527913777956,32.98,172.7,0,46.1811405286124,138,583,225,0,0
295,139,264,136.590909090909,163.708333333333,41.3702211420776,8.21930135017445,-59.7358002020036,0,0,0.0412601644145043,136.590909090909,163.708333333333,0,40.3059946645861,139,583,225,0,0
295,140,88,413.772727272727,158.829545454545,15.0957868290385,9.21009759438945,31.8347868300473,0,0.0187505638353865,0.000978658176873895,413.772727272727,158.829545454545,0,176.830982942144,140,5624,22,0,0
295,141,161,169.329192546584,163.708074534161,21.9290394479064,9.44654480914646,9.05450433547655,0,0.000569038307120711,0.0272698627194818,169.329192546584,163.708074534161,0,15.6941716776255,141,772,209,0,0
295,142,409,537.232273838631,177.488997555012,69.6083321355519,9.34143324287029,-47.9514914851444,0,0.0328115983467667,0.000856743713335332,537.232273838631,177.488997555012,0,144.824872914061,142,5206,30,0,0
295,143,142,360.514084507042,169.197183098592,24.6864571786679,7.56074247730276,11.7170720178503,0,0.0149302009073362,0.000940041714938174,360.514084507042,169.197183098592,0,71.7547906025706,143,5406,25,0,0
295,144,348,432.57183908046,181.91091954023,58.924321929228,7.87195146296093,26.6667289413513,0,0.0206377396879225,0.00097289418898009,432.57183908046,181.91091954023,0,39.9513873760244,144,5407,25,0,0
295,145,156,538.269230769231,167.314102564103,29.3430219175784,7.08501606541658,-41.9396085156262,0,0.0220641547587151,0.000813423243996042,538.269230769231,167.314102564103,0,65.7038240154933,145,5613,22,0,0
295,146,129,387.054263565891,169.441860465116,23.3305502676211,7.18221611819151,21.0543875329085,0,0.0185772089085491,0.000916487609519977,387.054263565891,169.441860465116,0,118.721724050083,146,3516,78,0,0
295,147,600,406.898333333333,198.556666666667,94.9925857055399,8.4604120518313,22.9812348821373,0,0.0631032784966131,0.000873324686350922,406.898333333333,198.556666666667,0,62.1073854529224,147,5415,25,0,0
295,148,144,525.409722222222,171.611111111111,25.9102162704127,7.88102394993541,-14.4156672895159,0,0.0222222226633069,0.000889685748714126,525.409722222222,171.611111111111,0,44.9125187506208,148,5331,28,0,0
295,149,136,186.610294117647,173.125,25.7540081981962,7.07468239084936,-21.5446336131255,0,0.00681629483861958,0.0203084120910396,186.610294117647,173.125,0,22.0248252201913,149,677,219,0,0
295,150,285,408.491228070175,183.19649122807,43.959467214566,8.49265668613423,21.3205642738976,0,0.0270721822029404,0.000884273703814599,408.491228070175,183.19649122807,0,178.382525721812,150,5415,25,0,0
295,151,119,344.924369747899,177.521008403361,21.7131962637759,7.12445472531955,1.71659092551512,0,0.016382804218711,0.000911438047197186,344.924369747899,177.521008403361,0,37.9764645485451,151,5749,21,0,0
295,152,156,445.615384615385,179.108974358974,27.0711723730658,7.57051547688533,36.9332532420893,0,0.030330632126723,0.000823987182229757,445.615384615385,179.108974358974,0,60.5526489655858,152,5636,22,0,0
295,153,277,389.498194945848,191.140794223827,51.3323433354692,7.21873468464318,22.1325426609855,0,0.0232677501542258,0.000965339709947471,389.498194945848,191.140794223827,0,160.335217546313,153,5384,26,0,0
295,154,447,378.371364653244,201.279642058166,72.5837566564352,8.15602848551459,19.7483319398329,0,0.0804999093181335,0.000807669928393241,378.371364653244,201.279642058166,0,18.4202713535511,154,5406,25,0,0
295,155,1258,171.763910969793,207.72972972973,124.790140635799,48.1131350966046,19.3339661496148,0,0.000574360258095499,0.0809660688329885,171.763910969793,207.72972972973,0,163.214744801145,155,583,225,0,0
295,156,88,267.897727272727,183.965909090909,23.6265906742937,4.83905409293358,-7.73544313118532,0,0.0424131454307247,0.000828842325559394,267.897727272727,183.965909090909,0,96.9102533644111,156,5657,22,0,0
295,157,1868,77.8024625267666,271.879550321199,252.816519860806,44.8774212553435,40.0831779266514,0,0.000254632885681517,0.0787687052143,77.8024625267666,271.879550321199,0,48.9097427543836,157,583,225,0,0
295,158,145,326.344827586207,186.737931034483,25.8182637976096,7.27693659455549,13.2206235336865,0,0.0263764299259617,0.000801046032073169,326.344827586207,186.737931034483,0,55.291458066354,158,5891,17,0,0
295,159,47,416.106382978723,178.255319148936,10.8166796767215,7.04309198503286,49.5823501242138,0,0.00518287288302437,0.000979174681483431,416.106382978723,178.255319148936,0,78.7275044165309,159,5164,31,0,0
295,160,289,91.9273356401384,180.612456747405,37.9655554749506,9.82358294062682,-86.0458485177435,0,0,0.0330224244800561,91.9273356401384,180.612456747405,0,91.8751636936492,160,583,225,0,0
295,161,243,335.238683127572,195.246913580247,42.6473764412975,7.54393897570943,14.6158024713571,0,0.0381807105638731,0.000807283890774711,335.238683127572,195.246913580247,0,83.8982770786571,161,5891,17,0,0
295,162,224,382.96875,193.066964285714,37.0136188129934,7.97614791937356,18.8034008317614,0,0.0344750356910351,0.000992653870655756,382.96875,193.066964285714,0,135.675649886254,162,5384,26,0,0
295,163,143,443.020979020979,187.426573426573,23.3828640132194,7.91043226819873,28.8210791491428,0,0.045449690828165,0.000764018159125235,443.020979020979,187.426573426573,0,79.4959636583898,163,5407,25,0,0
295,164,87,541.689655172414,185.413793103448,22.7469831648676,6.0378024252145,-62.6266584144517,0,0.0260350488597292,0.00100884935550991,541.689655172414,185.413793103448,0,18.6546344519179,164,1547,146,0,0
295,165,98,396.408163265306,191.530612244898,19.2500051714404,6.9091492215267,21.4016579779611,0,0.0221100117422032,0.000831460988871297,396.408163265306,191.530612244898,0,149.41566428031,165,5417,25,0,0
295,166,276,101.760869565217,188.844202898551,37.8877763966198,9.40683073154999,-86.856430986119,0,0,0.0251422244549284,101.760869565217,188.844202898551,0,135.49065818781,166,583,225,0,0
295,167,313,199.993610223642,205.785942492013,49.4615505452284,8.19589361973508,-23.7269064472971,0,0.00385502369080584,0.0377444830000067,199.993610223642,205.785942492013,0,110.875696380534,167,3425,79,0,0
295,168,96,421.25,191.177083333333,17.7537310568166,7.08072247616364,44.0633148384214,0,0.0167772948916536,0.000943516187059383,421.25,191.177083333333,0,72.4074273180023,168,5413,25,0,0
295,169,319,65.5987460815047,190.736677115987,42.9586368892815,9.72337387085581,-84.7084068037363,0,0,0.0158603902392346,65.5987460815047,190.736677115987,0,7.60767313806632,169,583,225,0,0
295,170,189,323.407407407407,205.232804232804,35.6535127657742,6.79654755349474,7.87990494419863,0,0.0237265683947101,0.00078055144795192,323.407407407407,205.232804232804,0,158.160129873178,170,6019,12,0,0
295,171,191,139.607329842932,193.34554973822,30.5590791536844,8.02520486672956,86.5140754025422,0,0,0.097463447585975,139.607329842932,193.34554973822,0,20.8002401419235,171,583,225,0,0
295,172,64,300.34375,199.96875,20.2687952832022,4.55737729046444,-2.65934556478908,0,0.0292658507678425,0.000789654382970184,300.34375,199.96875,0,36.7885963932383,172,5792,20,0,0
295,173,121,191.586776859504,200.884297520661,20.1160770461411,7.72677051274454,5.48505639617167,0,0.000841390033645078,0.0618759649536334,191.586776859504,200.884297520661,0,130.704135063311,173,3425,79,0,0
295,174,93,359.870967741935,199.354838709677,20.8034185303636,6.0420784989549,38.0819105719127,0,0.0109615563164635,0.000823002729204393,359.870967741935,199.354838709677,0,9.94524729886144,174,5749,21,0,0
295,175,119,434.579831932773,200.386554621849,21.3775922771103,7.1878682854218,30.9362769243147,0,0.0151405402952257,0.000912976772093973,434.579831932773,200.386554621849,0,178.311477557893,175,5407,25,0,0
295,176,608,62.2023026315789,222.421052631579,87.9839506390659,9.46135580643106,48.755338280886,0,0,0.0904229563924386,62.2023026315789,222.421052631579,0,12.930566769664,176,583,225,0,0
295,177,364,76.239010989011,198.153846153846,54.4446518051987,8.74443786174718,-85.3606152198424,0,0,0.0196313188963948,76.239010989011,198.153846153846,0,161.311866993529,177,583,225,0,0
295,178,298,103.406040268456,205.751677852349,43.9812859245318,8.96273908126556,-58.0764538222297,0,0,0.142867867003551,103.406040268456,205.751677852349,0,167.353592149269,178,583,225,0,0
295,179,212,347.183962264151,213.896226415094,41.0695695948875,6.81087343154435,18.721957072896,0,0.0461634361923163,0.000804409569234781,347.183962264151,213.896226415094,0,28.6452356532743,179,5891,17,0,0
295,180,178,429.314606741573,207.97191011236,35.3436361570147,6.91649200646579,43.2229983007595,0,0.0160044853868528,0.00102389751399836,429.314606741573,207.97191011236,0,132.120677923552,180,5413,25,0,0
295,181,130,558.776923076923,203.869230769231,21.6452809158884,7.81790789756191,39.3708068844185,0,0.00978643240836951,0.00101179052860691,558.776923076923,203.869230769231,0,26.5389401221836,181,5401,25,0,0
295,182,155,249.78064516129,211.690322580645,32.383365910104,6.43030557703927,-9.9607697920067,0,0.026133684213123,0.000791500232392742,249.78064516129,211.690322580645,0,20.8898619370939,182,5760,21,0,0
295,183,142,309.014084507042,210,30.2325260424886,6.79827531286458,2.90636353557123,0,0.024607000078901,0.000957664810645748,309.014084507042,210,0,110.518727809249,183,6218,5,0,0
295,184,149,145.429530201342,208.771812080537,25.1601221670735,7.65457992210061,9.66777911213903,0,3.11325010437293E-05,0.0453006569358626,145.429530201342,208.771812080537,0,131.465842419274,184,250,295,0,0
295,185,307,139.550488599349,219.895765472313,46.2615957535469,8.83223876248352,4.83575225391442,0,0.000209152977610256,0.0525604221751422,139.550488599349,219.895765472313,0,104.083917713164,185,250,295,0,0
295,186,216,452.842592592593,217.092592592593,39.8976313107571,7.0406913037759,12.8856718816761,0,0.0233609977014432,0.000946059357374907,452.842592592593,217.092592592593,0,69.8288543106442,186,5414,25,0,0
295,187,127,513.700787401575,204.062992125984,20.7769529027231,8.57501897977333,-61.9204309962988,0,0.0262296582740827,0.000848257437524364,513.700787401575,204.062992125984,0,18.6795468832544,187,5266,29,0,0
295,188,222,81.5450450450451,205.342342342342,33.717597153812,8.47623946315725,-81.2353005381982,0,0,0.0736029234102315,81.5450450450451,205.342342342342,0,89.4490023301902,188,583,225,0,0
295,189,315,556.2,223.165079365079,50.6658898679662,8.5385864025957,22.9357378085959,0,0.0129367442358108,0.000928329827175254,556.2,223.165079365079,0,48.8916281738554,189,5118,32,0,0
295,190,321,425.644859813084,223.009345794392,50.009738586964,8.54439325661928,27.2739897651076,0,0.0324430577282872,0.000902991837639118,425.644859813084,223.009345794392,0,74.4990459831441,190,5413,25,0,0
295,191,249,66.7951807228916,216.012048192771,34.6868906499003,9.27586447979869,42.3160673699936,0,0,0.051225210977606,66.7951807228916,216.012048192771,0,161.50757424014,191,583,225,0,0
295,192,44,358.181818181818,208.818181818182,8.47658657724624,7.12221822153345,57.1997179620876,0,0.018097200346264,0.000825374366038225,358.181818181818,208.818181818182,0,155.789452966853,192,nan,1,0,0
295,193,258,106.003875968992,213.651162790698,38.579626857809,9.14093133289876,-64.6867541564581,0,0,0.0684938465620485,106.003875968992,213.651162790698,0,163.536569576267,193,583,225,0,0
295,194,114,242.236842105263,219.219298245614,26.7949759373373,6.18522650401291,-6.80644049413545,0,0.0154667589486691,0.000716906326839275,242.236842105263,219.219298245614,0,149.361022591574,194,5821,19,0,0
295,195,172,528.156976744186,222.31976744186,33.7967073516963,6.96394080882943,6.11516047243859,0,0.0259587904167643,0.00091518645261436,528.156976744186,222.31976744186,0,152.676202135924,195,5115,32,0,0
295,196,368,195.497282608696,233.038043478261,57.8096236036156,8.31592319250487,-23.1406584509057,0,0.00153917090400406,0.0668096374112951,195.497282608696,233.038043478261,0,140.40083762588,196,3425,79,0,0
295,197,89,354.38202247191,214.38202247191,15.6704797557029,7.29565767933165,32.1488583646701,0,0.022409845823736,0.000929257288324029,354.38202247191,214.38202247191,0,120.469888103487,197,5749,21,0,0
295,198,342,396.681286549708,231.78947368421,54.4387055637722,8.35117152615979,14.0223744040741,0,0.032818854775563,0.000806675777274963,396.681286549708,231.78947368421,0,115.203622895122,198,5406,25,0,0
295,199,136,518.397058823529,217.183823529412,19.7196091394441,8.92865753751119,23.4738513529622,0,0.031731136410278,0.000890857601702652,518.397058823529,217.183823529412,0,137.448159921198,199,5210,30,0,0
295,200,91,446.175824175824,217.087912087912,16.5886646788639,7.05863265671911,13.8849442462834,0,0.0129027607656278,0.000916212039825681,446.175824175824,217.087912087912,0,156.933817256943,200,5419,25,0,0
295,201,417,344.623501199041,241.10071942446,72.8266270439131,7.72058657725142,23.4822219215374,0,0.0791503400508341,0.000802690417860909,344.623501199041,241.10071942446,0,3.2460329196195,201,5816,19,0,0
295,202,134,546.171641791045,222.455223880597,24.0611950231137,7.44052493605863,22.3747171753098,0,0.0108389160804339,0.000977488387542874,546.171641791045,222.455223880597,0,94.3824678515364,202,5127,32,0,0
295,203,420,353.657142857143,245.978571428571,76.1327265703913,7.64795464579605,22.9908885483386,0,0.0755943576051366,0.000830090790987015,353.657142857143,245.978571428571,0,173.061565994078,203,5816,19,0,0
295,204,61,301.967213114754,222.901639344262,13.9982657593825,5.93471324073213,2.97898977119443,0,0.0229065438396618,0.000829490436027285,301.967213114754,222.901639344262,0,141.397334210525,204,6261,3,0,0
295,205,89,294.258426966292,226.134831460674,20.1574750880687,5.86380332967571,1.68748775755016,0,0.0268689091160391,0.00094434486053298,294.258426966292,226.134831460674,0,131.498740418835,205,5966,14,0,0
295,206,94,432.765957446809,222.787234042553,17.3709560698563,7.02353272743212,27.1614020803426,0,0.020803566457347,0.000899308311574637,432.765957446809,222.787234042553,0,158.760556732819,206,5413,25,0,0
295,207,252,90.4722222222222,229.896825396825,38.1947340488654,8.57248865764916,50.2596719219777,0,0,0.028862077018453,90.4722222222222,229.896825396825,0,45.4612407367945,207,583,225,0,0
