ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
35,947,246.67174193548385,229.2286451612903,7.664456103012249,0.0,0,3411,0,False,False,False,False,True,True
35,948,205.3270588235294,228.3215294117647,5.143298521695549,34.0,891,3412,2632,False,True,False,False,False,False
35,958,206.69049863013694,230.65841095890408,4.848133823062069,34.0,917,3217,1726,False,True,False,False,False,False
35,969,204.60054298642532,236.0187692307692,11.819975102594045,0.0,0,3415,0,False,False,False,False,True,True
35,974,260.35406394707826,238.00993164277838,12.126083809149435,34.0,910,3416,1378,False,False,True,False,False,False
35,983,141.87090196078432,243.4030588235294,23.387055873140692,34.0,939,3224,2633,False,False,False,False,False,True
35,988,6.120823798627002,236.94162013729976,5.471286383682572,0.0,0,3418,0,False,False,False,False,True,True
35,1011,254.26106095551887,243.0345172981878,7.795543819925037,34.0,965,3229,1868,False,False,True,False,False,False
35,1024,27.64849896049896,249.55249896049892,17.170830883714167,34.0,1008,1877,830,False,False,False,False,False,True
35,1036,77.12450847457627,247.20132203389826,8.135481602973382,34.0,990,2641,1381,False,True,False,False,False,False
35,1037,79.812,249.3122704225352,18.006838554216735,34.0,989,2860,2435,False,False,False,False,False,True
35,1046,83.82422535211268,249.624338028169,3.6798789361654607,34.0,1002,3049,0,False,True,False,False,False,False
35,1050,66.26023529411765,252.83717647058822,7.801571141863688,0.0,0,3430,0,False,False,False,False,True,True
35,1056,105.16509090909089,251.09090909090907,2.0782089208843,0.0,0,0,0,True,False,False,False,False,False
35,1066,83.63779549393414,255.09487694974,6.9313474486115885,0.0,0,3432,0,False,False,False,False,True,True
35,1074,104.36951824817517,254.45851094890511,2.3253423740105474,0.0,0,0,0,True,False,False,False,False,False
35,1084,105.25214117647057,256.0929882352941,2.027803266442964,0.0,0,0,0,True,False,False,False,False,False
35,1085,171.48588679245282,256.09177358490564,8.059310641625844,34.0,1034,3237,2866,False,False,True,False,False,False
35,1089,104.05248,256.52927999999997,2.8820342938318513,34.0,1043,1393,847,False,True,False,False,False,False
35,1093,273.7734545454545,256.0287272727273,1.3785198891795503,0.0,0,0,0,True,False,False,False,False,False
35,1097,78.13668874172184,257.382357615894,2.787611429190571,0.0,0,0,0,True,False,False,False,False,False
35,1104,150.81027758007113,260.5123985765124,7.15198433409575,0.0,0,3436,0,False,False,False,False,True,True
35,1108,270.43978378378375,259.4166486486486,2.724240347656165,0.0,0,0,0,True,False,False,False,False,False
35,1110,102.4524,259.79519999999997,2.670115263710148,0.0,0,0,0,True,False,False,False,False,False
35,1112,105.0435,259.6995,1.7624356467844133,0.0,0,0,0,True,False,False,False,False,False
35,1122,86.37008372093023,263.9591441860465,8.515872412277394,34.0,1071,2439,1392,False,True,False,False,False,False
35,1130,268.61498181818183,262.44392727272725,1.2514822410397806,0.0,0,0,0,True,False,False,False,False,False
35,1134,81.09675,262.9935,1.4991839367919348,0.0,0,0,0,True,False,False,False,False,False
35,1154,81.49403169307756,273.08729274395324,13.12816619032796,34.0,1134,3068,2644,False,False,False,False,False,True
35,1157,77.03780152671756,268.5973740458015,1.9396592776412864,0.0,0,0,0,True,False,False,False,False,False
35,1158,89.38285714285713,268.8228571428571,1.939959855103859,0.0,0,0,0,True,False,False,False,False,False
35,1169,99.53399999999999,271.46533333333326,5.878536751287587,34.0,1109,3250,2877,False,True,False,False,False,False
35,1172,77.70349367088608,270.39007594936703,2.038014383604292,0.0,0,0,0,True,False,False,False,False,False
35,1173,87.41602476780186,271.6495356037151,4.790698159520636,0.0,0,3446,0,False,False,False,False,True,True
35,1192,91.90145454545454,273.70690909090905,2.0637346165385844,0.0,0,0,0,True,False,False,False,False,False
35,1214,91.21573770491803,277.1645901639344,2.5130189746702896,0.0,0,0,0,True,False,False,False,False,False
35,1216,286.10020699300696,280.5401958041957,9.428663345115362,34.0,1158,2670,1543,False,True,False,False,False,False
35,1234,291.77521785334744,282.6674091392136,11.106910430726595,0.0,0,3451,0,False,True,False,False,True,True
35,1247,202.61716103379717,282.368254473161,6.520535547233075,0.0,0,3453,0,False,False,False,True,False,False
35,1251,45.77703896103896,280.656,1.576532233435381,0.0,0,0,0,True,False,False,False,False,False
35,1258,206.0295724137931,285.15095172413794,11.057482361731445,34.0,1201,2039,1917,False,True,False,False,False,False
35,1264,201.92230318471334,285.4191898089171,10.10512196979485,0.0,0,3458,0,False,False,False,True,False,False
35,1265,46.80608450704225,282.0452957746479,1.9101631527870857,0.0,0,0,0,True,False,False,False,False,False
35,1266,272.5394904458599,285.10062420382167,14.669171875563135,34.0,1204,614,0,False,False,False,False,False,True
35,1289,123.9208,286.5519,17.022598366763866,34.0,1226,3095,1915,False,False,False,False,False,True
35,1290,276.5465806451612,285.7104516129032,3.7162306401864824,0.0,0,3462,0,False,True,False,True,True,True
35,1295,48.048700729927,285.6571094890511,2.273223123251556,0.0,0,0,0,True,False,False,False,False,False
35,1296,289.8716534296029,289.5119133574007,9.941491637902,34.0,1145,3463,2668,False,False,True,False,False,False
35,1298,205.14021201413425,287.9702332155476,7.105160458370701,0.0,0,3464,0,False,True,False,False,True,True
35,1305,92.93334219269103,288.9345647840532,7.615978715484296,34.0,1245,2683,0,False,True,False,False,False,False
35,1306,201.47697297297296,289.3027027027027,8.49196650465621,0.0,0,3466,0,False,True,False,True,False,False
35,1324,263.85111627906974,289.2039069767442,8.554525965455994,0.0,0,3469,0,False,False,False,False,True,True
35,1329,267.5304,289.72799999999995,2.6771139247579705,0.0,0,0,0,True,False,False,False,False,False
35,1331,271.08103349282294,289.7355789473684,3.2105564046906236,34.0,1258,3471,2899,False,True,False,False,False,False
35,1333,253.5739388646288,291.70417467248905,8.938123012605844,34.0,1266,2902,0,False,True,False,False,False,False
35,1336,223.71149705304518,292.4345776031434,6.923325857300555,34.0,1271,3105,1911,False,True,False,False,False,False
35,1338,55.93860792951541,292.1436475770925,6.6060250388054484,34.0,1270,2462,1413,False,True,False,False,False,False
35,1339,36.164374760994264,293.1738126195029,6.870477179093042,0.0,0,3473,0,False,True,False,False,True,True
36,4,289.13574193548385,5.085419354838709,7.296623585809013,0.0,0,3474,0,False,False,False,False,True,True
36,18,6.229104294478527,8.131141104294478,6.349686177848488,35.0,25,3475,3275,False,False,False,False,False,True
36,32,31.564654911838787,15.051173803526448,19.090158702499107,35.0,32,2908,2046,False,False,False,False,False,True
36,42,264.6413594771241,19.29024836601307,17.638201553406763,35.0,49,2478,2287,False,False,False,False,False,True
36,43,12.314037735849057,15.778188679245279,7.996178861455278,35.0,25,3479,3275,False,False,False,False,False,True
36,45,27.15965217391304,18.67181027667984,10.218755540785928,0.0,0,3481,0,False,False,False,False,True,True
36,59,31.972075471698115,21.17275471698113,4.1629273141763345,0.0,0,3484,0,False,False,False,False,True,True
36,65,65.1459182320442,28.60015027624309,23.970624023515647,35.0,71,2174,1214,False,False,False,False,False,True
36,67,3.751024390243902,22.437658536585364,1.612476389421163,0.0,0,0,0,True,False,False,False,False,False
36,120,9.898239130434781,35.51419565217391,9.64794748779175,35.0,122,3499,2182,False,False,False,False,False,True
36,135,152.43393103448275,36.17379310344827,2.092754961133925,0.0,0,0,0,True,False,False,False,False,False
36,164,88.62978886756238,46.76462188099808,12.762284361151877,35.0,186,3303,2925,False,False,False,False,False,True
36,166,57.3849,41.8167,2.4032790062884177,0.0,0,0,0,True,False,False,False,False,False
36,186,109.49142857142857,44.82385714285714,2.1892877887990774,0.0,0,0,0,True,False,False,False,False,False
36,198,127.70012903225805,51.73606451612903,9.061040277344919,0.0,0,3517,0,False,False,False,False,True,True
36,226,115.6752911392405,64.60131645569619,4.0146125650521585,0.0,0,3527,0,False,False,False,False,True,True
36,248,120.0573,73.19654999999999,20.472154373754474,35.0,237,2315,1447,False,False,False,False,False,True
36,268,150.0055081967213,86.91934426229507,2.374510105333545,0.0,0,0,0,True,False,False,False,False,False
36,323,58.870608907870654,106.78649908480782,23.534252326865378,35.0,311,2945,1670,False,False,False,False,False,True
36,327,150.41687323943665,110.4627042253521,7.371113028394975,0.0,0,3535,0,False,False,False,False,True,True
36,348,151.82334582623506,115.319468483816,7.602584163240481,35.0,352,3539,1581,False,False,False,False,False,True
36,384,152.017746835443,129.18736708860757,8.436823129111346,0.0,0,3544,0,False,False,False,False,True,True
36,410,111.8676687898089,135.4876433121019,8.71126270172785,0.0,0,3546,0,False,False,False,False,True,True
36,441,275.7732413793104,140.83365517241378,1.8217107107929824,0.0,0,0,0,True,False,False,False,False,False
36,453,279.49412797074956,146.84682998171846,14.372753461172477,35.0,441,1685,699,False,False,False,False,False,True
36,472,181.91769230769228,149.70738461538465,1.9395960808711326,0.0,0,0,0,True,False,False,False,False,False
36,476,279.59461174047374,154.0022904222451,12.24492067733228,35.0,456,3324,1963,False,False,False,False,False,True
36,492,98.80276595744681,159.67168085106385,19.46759132913605,35.0,471,3327,2565,False,False,False,False,False,True
36,539,45.531490909090905,161.03650909090908,2.872966921684692,0.0,0,0,0,True,False,False,False,False,False
36,547,229.45021276595742,162.0714893617021,2.4292107980388384,0.0,0,0,0,True,False,False,False,False,False
36,563,243.5549477543538,165.47144271310725,15.776220992093526,35.0,546,2775,1805,False,False,False,False,False,True
36,567,290.56606315789475,174.52850526315788,22.25037505093189,35.0,614,2791,2218,False,False,False,False,False,True
36,569,242.20906403940884,167.3381083743842,11.78472062519369,35.0,549,3563,2778,False,False,False,False,False,True
36,580,286.3430886075949,168.32688607594935,1.9458553131401528,0.0,0,0,0,True,False,False,False,False,False
36,594,104.41371428571428,170.96424489795916,2.4832791173574957,0.0,0,0,0,True,False,False,False,False,False
36,595,293.0796241610738,171.00144966442951,2.539417429464626,0.0,0,0,0,True,False,False,False,False,False
36,600,278.15648780487805,171.33775609756094,2.4319849151343313,0.0,0,0,0,True,False,False,False,False,False
36,609,125.44507317073169,172.67707317073172,2.8592729961067174,0.0,0,0,0,True,False,False,False,False,False
36,623,118.1867942583732,174.95931100478467,3.3974394452953067,0.0,0,3566,0,False,False,False,True,False,False
36,634,105.83599999999998,177.248,2.115618804719488,0.0,0,0,0,True,False,False,False,False,False
36,642,110.20736842105262,178.87642105263157,1.5236767303340533,0.0,0,0,0,True,False,False,False,False,False
36,654,53.97700840336134,180.7756638655462,2.1746792171028915,0.0,0,0,0,True,False,False,False,False,False
36,663,126.3744,181.9936,1.6916312957943518,0.0,0,0,0,True,False,False,False,False,False
36,674,39.973179190751445,190.57664739884393,14.836827723736711,35.0,657,3181,1488,False,False,False,False,False,True
36,690,205.16822222222223,189.23466666666664,8.142666682345574,0.0,0,3573,0,False,False,False,False,True,True
36,706,275.87339999999995,191.09249999999997,2.8649598374567327,0.0,0,0,0,True,False,False,False,False,False
36,718,280.82933333333335,192.49333333333334,1.590910348606527,0.0,0,0,0,True,False,False,False,False,False
36,724,212.37503999999998,193.72343999999998,7.851509802550256,35.0,729,3575,3367,False,False,False,False,False,True
36,733,216.670810619469,195.29687787610618,7.104850168686359,0.0,0,3577,0,False,False,False,False,True,True
36,759,202.60111945392492,198.6224436860068,7.323393792435147,0.0,0,3583,0,False,False,False,False,True,True
36,803,291.9954285714286,203.95999999999998,7.527630875412667,0.0,0,3586,0,False,False,False,False,True,True
36,825,4.545630573248407,204.80071337579616,6.042547314391431,0.0,0,3591,0,False,False,False,False,True,True
36,843,203.06648275862068,205.57572413793102,1.8909405243175597,0.0,0,0,0,True,False,False,False,False,False
36,887,116.90773333333333,212.69567999999998,7.874621249122998,0.0,0,3599,0,False,False,False,False,True,True
36,892,128.5355138121547,211.4516685082873,2.8092405454707716,0.0,0,0,0,True,False,False,False,False,False
36,898,229.6659020979021,214.03309090909087,7.45428664605893,0.0,0,3601,0,False,False,False,False,True,True
36,903,287.76491162790694,213.21041860465118,5.583044610064765,0.0,0,3603,0,False,False,False,False,True,True
36,917,200.3478260869565,214.93878260869565,2.126428375954624,0.0,0,0,0,True,False,False,False,False,False
36,927,281.7088524590164,216.56419672131148,2.0538664546057586,0.0,0,0,0,True,False,False,False,False,False
36,929,121.20146724890829,217.859423580786,5.981598976868719,0.0,0,3607,0,False,False,False,False,True,True
36,934,212.27574857142855,218.0201142857143,2.544788708943359,0.0,0,0,0,True,False,False,False,False,False
36,961,218.76261889250813,224.3555179153094,14.94945227278938,35.0,942,3410,2012,False,False,False,False,False,True
36,965,127.29847741935482,225.55664516129028,6.140693083687287,0.0,0,3612,0,False,False,False,False,True,True
36,984,262.1628564535585,234.6248974668275,20.0773190090206,35.0,952,3413,1378,False,False,False,False,False,True
36,1008,214.93142857142854,235.3325714285714,6.504728866495202,0.0,0,3619,0,False,False,False,False,True,True
36,1025,251.10564817749602,241.14271949286845,16.431881304872935,35.0,989,3225,0,False,False,False,False,False,True
36,1045,214.64977021276596,243.64003404255317,6.478345242535727,0.0,0,3626,0,False,False,False,False,True,True
36,1085,3.5494121739130438,250.77888,7.453043432605561,0.0,0,3637,0,False,False,False,False,True,True
36,1087,99.45269208211143,252.8312727272727,9.143761379543985,0.0,0,3638,0,False,False,False,False,True,True
36,1089,101.38879640044993,253.66709561304836,10.333948136576186,35.0,1047,3048,1384,False,False,False,False,False,True
36,1092,76.49219047619047,250.52419047619046,10.311455872850587,0.0,0,3640,0,False,False,False,False,True,True
36,1100,107.6353282442748,252.95963358778621,6.357567467489606,0.0,0,3642,0,False,False,False,False,True,True
36,1121,170.11169644268776,256.67072252964425,16.451488671523286,35.0,1096,3239,2866,False,False,False,False,False,True
36,1139,78.2677894736842,257.7509052631579,2.558693806204979,0.0,0,0,0,True,False,False,False,False,False
36,1142,14.781473684210528,258.288,1.759084661281564,0.0,0,0,0,True,False,False,False,False,False
36,1143,80.38659740259739,263.6901818181818,12.728863929956576,35.0,1106,3438,3062,False,False,False,False,False,True
36,1166,268.79370491803274,262.05875409836057,1.6053157945137098,0.0,0,0,0,True,False,False,False,False,False
36,1190,292.8127792207792,269.62566233766233,5.853622473521464,0.0,0,3650,0,False,False,False,True,False,False
