ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
27,1020,24.831899999999997,139.07268,8.0044105967017,0.0,0,0,0,True,False,False,False,False,False
27,1021,28.719058823529412,138.24917647058822,6.9584809808872015,0.0,0,0,0,True,False,False,False,False,False
27,1022,30.051,137.00007692307693,3.034543305483021,0.0,0,0,0,True,False,False,False,False,False
27,1023,56.578714991762766,138.15174958813836,9.25532352798699,0.0,0,0,0,True,False,False,False,False,False
27,1024,88.54537499999999,136.55925,2.9717241690185956,0.0,0,0,0,True,False,False,False,False,False
27,1025,22.267324055666005,138.43953876739562,5.408656473976776,0.0,0,0,0,True,False,False,False,False,False
27,1026,48.07423255813953,136.78158139534884,2.1080341792299206,0.0,0,0,0,True,False,False,False,False,False
27,1027,56.90817391304348,136.74991304347827,1.2567643151577168,0.0,0,0,0,True,False,False,False,False,False
27,1028,19.640195121951216,137.8571707317073,1.491820535383356,0.0,0,0,0,True,False,False,False,False,False
27,1029,27.21754838709677,139.96412903225809,4.515041153947056,0.0,0,0,0,True,False,False,False,False,False
27,1030,17.456275862068964,138.3268965517241,1.449118527509991,0.0,0,0,0,True,False,False,False,False,False
27,1031,89.50539130434782,138.58121739130434,1.5803432720214612,0.0,0,0,0,True,False,False,False,False,False
28,15,16.466540389972142,6.834986072423398,5.441964129030084,27.0,10,12,0,False,False,False,False,False,True
28,41,8.365371428571427,9.697885714285714,4.248462773443163,27.0,41,1104,1,False,False,False,False,False,True
28,42,20.689974683544303,9.722278481012657,4.675425868081403,27.0,42,39,0,False,False,False,False,False,True
28,44,14.3744,10.1992,4.957277808167933,27.0,44,44,0,False,False,False,False,False,True
28,45,19.55636673773987,10.827019189765457,6.942737908511081,27.0,45,43,0,False,False,False,False,False,True
28,63,89.52883199999998,11.251584,3.3775817159336596,27.0,69,1818,0,False,False,False,False,False,True
28,109,89.41476226415094,16.09430943396226,4.2677507363585026,27.0,111,1542,69,False,False,False,False,False,True
28,118,2.1848888888888887,18.992666666666665,8.75004348453144,27.0,118,120,0,False,True,False,False,False,False
28,324,88.50257943925233,38.73375700934579,4.558536432005793,27.0,323,312,0,False,False,False,False,False,True
28,346,28.55495354523227,41.72162347188264,5.594442094496566,0.0,0,1846,0,False,False,False,False,True,True
28,385,31.698362416107383,46.27908724832214,6.189714015131019,27.0,344,1848,1790,False,False,True,False,False,False
28,518,3.0301276595744677,62.10665793780687,9.12983965282163,27.0,516,517,0,False,True,False,False,False,False
28,531,4.880432432432433,61.71878918918918,5.542347171814102,27.0,529,515,0,False,False,False,False,False,True
28,557,10.484225519287833,64.61882492581601,4.84162546534081,27.0,555,540,0,False,False,False,False,False,True
28,563,8.838773006134968,65.56269938650306,6.738141424353179,27.0,563,554,0,False,False,False,False,False,True
28,573,22.908807692307693,66.82776923076922,6.011653013284131,27.0,571,534,0,False,False,False,False,False,True
28,582,14.30757593123209,67.04747277936963,4.768412190666757,27.0,579,557,0,False,False,False,False,False,True
28,600,9.714626865671642,69.89845970149253,4.693796335520937,27.0,599,588,0,False,False,False,False,False,True
28,622,9.280733944954127,71.56051376146789,4.930995105202865,27.0,620,1481,1448,False,False,False,False,False,True
28,646,4.261021276595744,75.94978723404255,8.223141649879205,27.0,643,643,0,False,False,False,False,False,True
28,660,20.773784256559765,76.37163848396501,4.9791910784527875,27.0,657,1263,607,False,False,False,False,False,True
28,664,12.256524590163933,76.55606557377048,4.901018820702406,27.0,661,1071,639,False,False,False,False,False,True
28,676,26.23168241965973,79.01789035916823,7.231354846271016,27.0,672,624,0,False,False,False,False,False,True
28,685,99.56221276595743,77.93770212765956,1.3042206895015243,0.0,0,0,0,True,False,False,False,False,False
28,696,12.452957746478873,80.74169818913481,6.859520450729471,27.0,692,675,0,False,False,False,False,False,True
28,704,19.29933774834437,81.41149668874172,4.542025660654478,27.0,700,1546,658,False,False,False,False,False,True
28,710,9.140425531914893,82.68629787234042,5.7149847571287715,27.0,705,1283,697,False,False,False,False,False,True
28,728,16.66252427184466,83.80427184466018,4.679285262701807,27.0,722,1662,700,False,False,False,False,False,True
28,756,25.842202597402597,88.08386493506492,5.232433069530465,27.0,751,1126,686,False,False,False,False,False,True
28,760,3.231959390862944,88.61628426395939,5.519283354887316,27.0,757,1747,747,False,False,False,False,False,True
28,767,99.09888796680497,88.86473029045642,3.642451565270438,0.0,0,0,0,True,False,False,False,False,False
28,787,12.910662952646238,90.99837325905291,5.325095281253201,27.0,781,1638,742,False,False,False,False,False,True
28,793,34.245483375959076,92.88,5.143920280461669,27.0,787,1857,1751,False,True,False,False,False,False
28,885,4.219337579617834,104.20876433121019,8.632124032151777,27.0,878,1860,1046,False,False,False,False,False,True
28,895,14.126189081225032,106.27161651131824,9.40761468728355,27.0,874,1862,871,False,False,True,False,False,False
28,908,11.419555555555554,107.09777777777776,8.60669507565553,27.0,901,1048,870,False,False,False,False,False,True
28,919,4.005436893203884,109.76877669902912,8.230912607585099,27.0,912,1831,0,False,True,False,False,False,False
28,922,71.87952768878718,111.98211075514874,27.082983967696407,27.0,915,1755,1645,False,False,False,False,False,True
28,931,50.678168674698796,111.3553734939759,3.551759445346079,27.0,922,826,0,False,True,False,False,False,False
28,932,86.77096952908586,111.48631578947368,4.877330482923035,27.0,927,1756,1602,False,True,False,False,False,False
28,933,5.013888,112.23763199999999,8.973900183471404,27.0,928,1834,0,False,True,False,False,False,False
28,937,72.40932125435539,113.54936864111498,17.685350532151382,27.0,934,1758,1510,False,False,False,False,False,True
28,941,41.13381818181818,114.28727272727272,5.085741005553241,27.0,938,1805,816,False,True,False,False,False,False
28,945,34.53391304347826,114.096,2.136376134399459,0.0,0,0,0,True,False,False,False,False,False
28,950,82.75221670428894,114.97083521444695,5.867171795644302,27.0,948,1838,1719,False,True,False,False,False,False
28,951,55.67466666666666,114.27466666666665,1.9510914942358213,0.0,0,0,0,True,False,False,False,False,False
28,952,75.09125168236876,115.07383041722746,9.917498563629394,27.0,950,1807,1604,False,False,False,False,False,True
28,956,15.080933753943217,117.30957728706623,13.139556674312086,27.0,962,1765,1678,False,False,False,False,False,True
28,958,39.14443636363636,116.5653818181818,2.0626531403257724,0.0,0,0,0,True,False,False,False,False,False
28,960,56.879119266055035,118.49790825688072,5.5568205483986945,27.0,960,1721,1568,False,True,False,False,False,False
28,961,26.074434782608698,117.98817391304347,2.820200994250564,0.0,0,1863,0,False,True,False,True,False,False
28,965,39.98016,119.09087999999998,1.6697890938398963,0.0,0,0,0,True,False,False,False,False,False
28,972,41.28781395348837,120.91981395348836,1.2163658415233443,0.0,0,0,0,True,False,False,False,False,False
28,973,83.52,120.87234782608695,1.708276137570241,0.0,0,0,0,True,False,False,False,False,False
28,976,63.61875,123.27235714285713,5.925444223398189,27.0,993,1865,1726,False,True,False,False,False,False
28,977,42.22130973451327,123.37231858407078,2.210950724196055,0.0,0,0,0,True,False,False,False,False,False
28,978,56.843999999999994,124.25759999999998,3.1695337633945875,27.0,970,1866,1766,False,True,False,False,False,False
28,980,3.252705882352941,124.12517647058823,1.3365492418467662,0.0,0,0,0,True,False,False,False,False,False
28,981,63.4696274864376,125.48935985533453,6.520891820731581,0.0,0,1867,0,False,True,False,False,True,True
28,982,71.03127272727272,125.328,3.94615002623705,0.0,0,1868,0,False,True,False,True,False,False
28,989,8.211200000000002,128.4528,2.675208135940515,0.0,0,1872,0,False,False,False,True,False,False
28,990,29.91272727272727,127.95649586776858,2.0840682726820674,0.0,0,0,0,True,False,False,False,False,False
28,991,25.89445161290322,128.97019354838707,3.852320277705821,27.0,1003,1782,0,False,True,False,False,False,False
28,992,5.833576642335766,128.71077372262772,2.050086621769174,0.0,0,0,0,True,False,False,False,False,False
28,993,21.08970429252782,129.38594594594593,7.923505864625971,27.0,1004,1620,1577,False,False,True,False,False,False
28,994,45.45754838709677,129.1912258064516,1.5720515877385053,0.0,0,0,0,True,False,False,False,False,False
28,995,36.586046511627906,129.6912558139535,2.9084943453342196,0.0,0,1873,0,False,False,False,True,True,True
28,997,71.98177215189872,129.49974683544303,2.153681403687501,0.0,0,0,0,True,False,False,False,False,False
28,998,48.998,129.69799999999998,1.5561341409564233,0.0,0,0,0,True,False,False,False,False,False
28,999,77.277,129.7815,2.8309668340519445,0.0,0,1874,0,False,True,False,True,False,False
28,1000,31.355999999999998,130.04871428571428,3.0535713249987984,0.0,0,1875,0,False,True,False,True,True,True
28,1001,52.46958139534883,129.93153488372093,1.412336242670189,0.0,0,0,0,True,False,False,False,False,False
28,1002,45.68480451290952,131.27598003905402,82.22395021312657,0.0,0,0,0,True,False,False,False,False,False
28,1003,44.241981424148605,132.74744272445818,87.26042468185923,0.0,0,0,0,True,False,False,False,False,False
28,1004,86.56297005988024,132.71022754491017,4.420065113621896,0.0,0,0,0,True,False,False,False,False,False
28,1005,97.2495,134.4672,5.949859486854366,0.0,0,0,0,True,False,False,False,False,False
28,1006,88.87099159663865,134.64847058823526,4.009277676918589,0.0,0,0,0,True,False,False,False,False,False
28,1007,24.191195530726258,137.47575418994413,6.362589394518628,0.0,0,0,0,True,False,False,False,False,False
28,1008,29.780484076433122,137.54109554140126,5.932112115402044,0.0,0,0,0,True,False,False,False,False,False
28,1009,57.94916129032258,137.52232258064515,3.4554712085371984,0.0,0,0,0,True,False,False,False,False,False
28,1010,19.6303653250774,138.3086563467492,3.4101310812084713,0.0,0,0,0,True,False,False,False,False,False
28,1011,17.39546749226006,138.77052631578948,3.7773579866430507,0.0,0,0,0,True,False,False,False,False,False
28,1012,50.685,137.571,1.4094079766990812,0.0,0,0,0,True,False,False,False,False,False
28,1013,55.690065857885614,139.18860311958403,8.122890698796974,0.0,0,0,0,True,False,False,False,False,False
28,1014,23.289573033707864,139.95505617977528,3.9624574316277434,0.0,0,0,0,True,False,False,False,False,False
28,1015,25.986381125226856,140.8552595281307,5.947354349173069,0.0,0,0,0,True,False,False,False,False,False
28,1016,28.486441558441552,140.8344935064935,2.9535222520175566,0.0,0,0,0,True,False,False,False,False,False
29,55,2.301410071942446,12.44693525179856,7.436841203646076,28.0,55,50,0,False,True,False,False,False,False
29,344,30.061166666666665,44.308833333333325,12.452110735028468,28.0,346,1846,0,False,False,False,False,False,True
29,505,59.83283397683397,60.879752895752894,7.094097258792502,28.0,506,472,0,False,True,False,False,False,False
29,764,23.84851376146789,88.87618348623853,4.657619228860762,28.0,769,1878,716,False,True,False,False,False,False
29,767,95.0444171779141,89.66252760736195,4.240969484287174,0.0,0,0,0,True,False,False,False,False,False
29,770,91.79832558139535,90.48725581395348,4.909891994822747,0.0,0,0,0,True,False,False,False,False,False
29,888,12.062676691729322,105.70995488721803,14.32868022084362,28.0,887,1861,871,False,False,False,False,False,True
29,901,36.198116630669546,107.76642764578833,6.286224010895065,28.0,899,1674,1594,False,True,False,False,False,False
29,925,38.80817777777777,111.88906666666666,5.055629967533211,28.0,925,1644,1528,False,True,False,False,False,False
29,927,56.29507964601769,112.19715398230088,7.665157460159626,28.0,926,1562,1288,False,True,False,False,False,False
29,928,24.343826086956522,112.0351304347826,4.119181145604861,28.0,927,1561,811,False,True,False,False,False,False
29,931,49.715999999999994,111.7824,2.13897125854344,0.0,0,0,0,True,False,False,False,False,False
29,939,40.9824,113.73512727272727,2.1017702072310565,0.0,0,0,0,True,False,False,False,False,False
29,941,36.652774535809016,115.55484350132625,4.971453247876096,28.0,940,1889,1835,False,True,False,False,False,False
29,947,34.5310888030888,115.62588416988417,3.5842591053396125,28.0,940,1891,1835,False,True,False,False,False,False
29,948,38.48986046511627,116.05353488372093,4.408821671155375,28.0,947,1804,1600,False,True,False,False,False,False
29,952,59.096999999999994,116.292,1.922837164859941,0.0,0,0,0,True,False,False,False,False,False
29,956,40.53159183673469,116.66057142857142,1.4033193582458272,0.0,0,0,0,True,False,False,False,False,False
29,962,26.014285714285712,121.04314285714285,3.5876655752176294,0.0,0,1892,0,False,False,False,True,False,False
29,963,6.43725,120.74624999999999,2.3244009145117834,0.0,0,0,0,True,False,False,False,False,False
29,967,81.4788,121.3569,3.59181206479874,0.0,0,1893,0,False,False,False,True,True,True
29,968,56.74506293706293,122.03244755244754,2.7176645042056595,28.0,966,1234,922,False,True,False,False,False,False
29,969,58.408145454545455,122.5413818181818,3.0943028504426326,28.0,968,1864,1766,False,True,False,False,False,False
29,971,40.89959999999999,123.8724,5.0326415534309055,0.0,0,1894,0,False,False,False,True,True,True
29,972,71.9812987012987,123.22098701298701,1.746789437466556,0.0,0,0,0,True,False,False,False,False,False
29,974,69.34922448979592,123.52555102040816,1.606636965966761,0.0,0,0,0,True,False,False,False,False,False
29,975,42.5445,124.56975,2.99191065583444,0.0,0,1896,0,False,True,False,True,True,True
29,979,57.93060674157303,127.13743820224717,3.3775929898948496,28.0,983,1869,1726,False,True,False,False,False,True
29,980,64.57264615384615,127.80027692307691,8.093859017397914,28.0,988,1189,980,False,False,False,False,False,True
29,982,80.33335714285712,127.36735714285713,3.6581372596267734,0.0,0,1899,0,False,False,False,True,False,False
29,984,37.84296296296296,129.09925925925924,3.403682555092499,28.0,995,1873,0,False,True,False,False,False,False
29,986,24.5382454642476,129.4165037353255,10.394004020085227,28.0,986,1787,0,False,False,False,False,False,True
29,987,40.11331034482758,129.25862068965515,2.6862761575944436,28.0,996,1784,0,False,True,False,False,False,False
29,988,66.18014117647058,129.39670588235293,4.409481871582981,0.0,0,1900,0,False,True,False,False,True,True
29,989,44.29254193548386,129.35845161290322,2.7318132525792125,0.0,0,1901,0,False,True,False,True,True,True
29,990,42.26158851674641,129.4814928229665,2.705752574709958,0.0,0,1902,0,False,True,False,True,True,True
29,991,82.02710204081632,129.36048979591837,2.059715511654338,0.0,0,0,0,True,False,False,False,False,False
29,993,38.835800243605355,131.51988306942752,16.926052220016697,0.0,0,0,0,True,False,False,False,False,False
29,994,58.787389830508474,131.52203389830507,2.595657393422312,0.0,0,0,0,True,False,False,False,False,False
29,995,71.84088461538462,131.52196153846154,28.048838805315512,0.0,0,0,0,True,False,False,False,False,False
29,996,51.95976699029126,131.62671844660196,7.352155292940724,0.0,0,0,0,True,False,False,False,False,False
29,997,89.568,133.05221052631578,3.1409495720825786,0.0,0,0,0,True,False,False,False,False,False
29,998,85.86,132.9804,1.7226461085433125,0.0,0,0,0,True,False,False,False,False,False
29,999,43.71738053097345,135.17139823008847,2.88820993739426,0.0,0,0,0,True,False,False,False,False,False
29,1000,88.38050704225351,135.08112676056334,3.426630333504945,0.0,0,0,0,True,False,False,False,False,False
29,1001,31.50756687898089,137.7584713375796,5.254544049256447,0.0,0,0,0,True,False,False,False,False,False
29,1002,23.02305882352941,138.1392,2.46520088150999,0.0,0,0,0,True,False,False,False,False,False
29,1003,27.245820163487735,138.94862125340597,4.350779991715735,0.0,0,0,0,True,False,False,False,False,False
29,1004,57.59010242587601,139.6576819407008,8.136624540711896,0.0,0,0,0,True,False,False,False,False,False
29,1005,46.52351999999999,139.92883199999997,2.2047624557490155,0.0,0,0,0,True,False,False,False,False,False
29,1006,28.179109311740888,142.22536032388666,3.862258755172636,0.0,0,0,0,True,False,False,False,False,False
30,117,2.164881355932203,19.20036979969183,8.724384837576254,0.0,0,1904,0,False,False,False,False,True,True
30,496,63.18774468085106,59.38859574468085,5.64827892802615,29.0,495,470,0,False,False,True,False,False,False
30,517,3.0545104333868376,62.376269662921345,9.372786777304551,0.0,0,1907,0,False,False,False,False,True,True
30,700,55.15068792710705,82.52708883826878,5.846562164217713,29.0,699,1002,0,False,True,False,False,False,False
30,701,74.17148172757474,81.9560930232558,4.0778496621952,29.0,700,1821,689,False,True,False,False,False,False
30,707,60.607567567567564,83.03135135135135,4.7041844957897645,29.0,705,653,0,False,True,False,False,False,False
30,716,53.465405750798716,85.33334185303514,8.200504274677794,29.0,714,665,0,False,False,True,False,False,False
30,749,66.52741582150101,88.55474239350912,6.6132523584972445,29.0,746,687,0,False,False,True,False,False,False
30,769,91.9398347107438,90.0220165289256,4.430589305398767,0.0,0,0,0,True,False,False,False,False,False
30,770,95.15363265306122,89.46612244897959,2.7217340000589814,0.0,0,0,0,True,False,False,False,False,False
30,781,58.397082352941176,91.03891764705882,4.482876286471272,29.0,780,1711,692,False,True,False,False,False,False
30,826,34.39986206896552,98.59332413793103,7.609133320147738,29.0,821,703,0,False,False,True,False,False,False
30,845,65.97180305602717,99.5340713073005,8.225177693124776,29.0,841,1223,1165,False,True,False,False,False,False
30,882,66.17162173038228,103.8854245472837,5.563720334994422,29.0,878,1801,808,False,True,False,False,False,False
30,883,55.60092585895117,103.66177215189873,5.987362232474256,29.0,881,1555,1490,False,True,False,False,False,False
30,909,5.441297798377751,108.75387253765932,11.983628866836364,29.0,911,1078,897,False,True,False,False,False,False
30,912,63.75215267175572,109.37432061068701,7.49435454450359,29.0,909,1713,837,False,True,False,False,False,False
30,924,53.88664665757162,113.09481036834924,9.617224811999495,29.0,919,858,0,False,True,False,False,False,False
30,932,58.06546153846153,113.90284615384614,7.94490249955648,29.0,944,1565,1467,False,True,False,False,False,True
30,933,67.6387543713572,113.60892589508742,14.691623139713196,29.0,942,1890,1755,False,False,True,False,False,True
30,934,48.957882352941176,113.09717647058822,3.4754426382202857,0.0,0,1916,0,False,False,False,True,True,True
30,938,75.34140089418777,113.90915052160953,8.06846995498157,29.0,937,1758,1510,False,True,False,False,False,False
30,941,87.12785454545453,115.41534545454545,6.55789049725322,29.0,946,1648,941,False,True,False,False,False,False
30,945,66.17207905138339,115.92626086956521,9.859484428360902,29.0,953,1362,923,False,True,False,False,False,False
30,947,25.914514285714283,116.27931428571426,2.409835168656258,0.0,0,1918,0,False,True,False,True,False,False
30,949,60.19040443213297,117.22517451523545,4.545486418235448,0.0,0,1919,0,False,True,False,False,True,True
30,954,84.54390857142857,118.43712,6.9842925554006605,29.0,957,1921,1724,False,False,True,False,False,False
30,955,35.749213483146065,117.95703370786516,1.6043573078024087,0.0,0,0,0,True,False,False,False,False,False
30,956,60.982921348314605,119.39865168539325,6.651633048420168,0.0,0,1922,0,False,True,False,False,True,True
30,957,62.30137499999999,120.84224999999998,9.744965664863331,0.0,0,1923,0,False,False,False,False,True,True
30,958,9.604354639175257,120.60578969072165,4.925355576631689,29.0,960,1773,0,False,True,False,False,False,False
30,959,36.95127272727273,120.63030303030303,4.016890073868786,0.0,0,1924,0,False,True,False,True,False,False
30,962,28.42268852459016,120.44262295081965,4.6657835096869125,0.0,0,1925,0,False,False,False,True,False,False
30,963,41.44229765013054,120.83141514360312,4.134108917062504,29.0,971,1894,0,False,True,False,False,False,False
30,964,52.784516129032255,120.36077419354838,3.1168568228184417,0.0,0,1926,0,False,True,False,True,False,False
30,965,38.97931034482758,121.00830094043887,3.9126724646610427,0.0,0,1927,0,False,True,False,True,False,False
30,967,46.75135135135135,120.45794594594594,1.9198765369998498,0.0,0,0,0,True,False,False,False,False,False
30,968,6.708495867768594,120.9730909090909,2.65043762026674,0.0,0,1929,0,False,True,False,True,True,True
30,973,43.06285714285714,121.49142857142856,1.9235462128499734,0.0,0,0,0,True,False,False,False,False,False
30,974,49.11659999999999,121.2174,1.840229793053223,0.0,0,0,0,True,False,False,False,False,False
30,976,14.868999999999998,122.81299999999999,4.531217237588997,29.0,973,1895,1432,False,True,False,False,False,False
30,977,52.82302040816326,123.02008163265306,4.558634779021719,0.0,0,1930,0,False,True,False,True,False,False
30,980,54.36826229508196,123.91868852459015,3.2696864327935855,0.0,0,1931,0,False,True,False,True,False,False
30,981,71.88970212765958,123.27012765957446,1.7958453434279549,0.0,0,0,0,True,False,False,False,False,False
30,982,84.86509090909091,123.83672727272727,2.8707588617701214,0.0,0,1932,0,False,True,False,True,False,False
30,983,55.96283076923076,123.85772307692307,1.9645024170850416,0.0,0,0,0,True,False,False,False,False,False
30,984,71.95264429530201,126.95073825503356,10.831643741930126,0.0,0,1933,0,False,False,False,True,True,True
30,986,55.624462809917354,126.31537190082643,2.955976652668784,29.0,983,1871,1025,False,True,False,False,False,False
30,988,80.1739968304279,128.26748652931855,7.235940516288221,29.0,982,1899,0,False,True,False,False,False,False
30,989,82.71583098591547,128.36687323943661,4.8338643380504545,0.0,0,1934,0,False,True,False,True,True,True
30,992,13.029611374407581,128.68481516587676,3.0974259742372823,29.0,981,1898,1432,False,True,False,False,False,False
30,994,8.601734265734265,128.9081958041958,2.4921412966036898,29.0,985,1872,0,False,True,False,False,False,False
30,995,11.07490909090909,129.1172727272727,1.684578123824836,0.0,0,0,0,True,False,False,False,False,False
30,996,76.32557419354838,129.470864516129,2.11168680267245,0.0,0,0,0,True,False,False,False,False,False
30,997,49.603872611464965,129.40738853503183,2.8906431607253245,0.0,0,1935,0,False,True,False,True,False,False
30,999,51.969355932203385,129.64393220338982,2.1874591616218284,0.0,0,0,0,True,False,False,False,False,False
30,1000,54.26905263157895,129.68842105263158,2.166577131027657,0.0,0,0,0,True,False,False,False,False,False
30,1001,37.99782524271844,129.734213592233,2.1413443721532746,0.0,0,0,0,True,False,False,False,False,False
30,1002,71.49525773195876,129.8063505154639,1.885966222426232,0.0,0,0,0,True,False,False,False,False,False
30,1003,40.88721951219512,129.90380487804876,1.798128894158047,0.0,0,0,0,True,False,False,False,False,False
30,1004,43.438978723404254,130.18059574468083,2.559412907660521,0.0,0,0,0,True,False,False,False,False,False
30,1005,21.968190152801355,131.46723259762308,20.634907502635166,0.0,0,0,0,True,False,False,False,False,False
30,1006,60.14994136807818,131.52265798045602,15.718451361483059,0.0,0,0,0,True,False,False,False,False,False
30,1007,42.40336038186157,131.63868257756562,9.818383054858204,0.0,0,0,0,True,False,False,False,False,False
30,1008,77.82509589041095,131.54929016189288,17.084273571450474,0.0,0,0,0,True,False,False,False,False,False
30,1009,50.238719999999994,131.71391999999997,2.357469074037778,0.0,0,0,0,True,False,False,False,False,False
30,1010,8.414,131.652,2.595266751429303,0.0,0,0,0,True,False,False,False,False,False
30,1011,64.01228315054836,132.97679760717844,49.071802879402455,0.0,0,0,0,True,False,False,False,False,False
30,1012,37.47470422535211,133.0907042253521,10.716888343640798,0.0,0,0,0,True,False,False,False,False,False
30,1013,89.34227027027026,132.95091891891894,4.423452412635355,0.0,0,0,0,True,False,False,False,False,False
30,1014,88.21788535031845,137.34940127388535,5.140757755793298,0.0,0,0,0,True,False,False,False,False,False
30,1015,36.076235294117645,137.53411764705882,2.106767828042238,0.0,0,0,0,True,False,False,False,False,False
30,1016,44.38303448275862,137.7,4.101882703784588,0.0,0,0,0,True,False,False,False,False,False
30,1017,58.06250246305418,137.69166502463054,4.572457768475293,0.0,0,0,0,True,False,False,False,False,False
30,1018,50.73781132075472,138.26173584905658,2.5953571659687364,0.0,0,0,0,True,False,False,False,False,False
30,1019,17.05227906976744,139.49748837209302,1.8176899896125824,0.0,0,0,0,True,False,False,False,False,False
30,1020,54.99932530120481,140.4242891566265,2.492227711307214,0.0,0,0,0,True,False,False,False,False,False
31,54,2.5757080291970804,12.177985401459853,7.337911127090605,0.0,0,1937,0,False,False,False,False,True,True
31,182,25.668871972318335,25.67883737024221,7.787135101756041,30.0,180,170,0,False,False,True,False,False,False
31,454,63.57968780487805,57.072643902439026,12.070487342493998,30.0,450,426,0,False,False,False,False,False,True
31,718,45.31321008403361,84.2198319327731,5.1850882270669025,30.0,712,1466,610,False,True,False,False,False,False
31,727,52.690693069306924,85.5659405940594,7.506295414527269,30.0,724,661,0,False,False,False,False,False,True
31,733,65.62668438538205,87.787853820598,7.966457473702398,30.0,744,1663,678,False,False,False,False,False,True
31,770,95.31345454545455,89.37381818181817,2.754154431416472,0.0,0,0,0,True,False,False,False,False,False
31,779,91.84695652173913,90.30052173913043,1.9739414270369346,0.0,0,0,0,True,False,False,False,False,False
31,790,33.77998743455497,96.36118115183245,13.171307079770859,30.0,792,1548,694,False,False,False,False,False,True
31,802,34.96067904509284,94.38264190981431,5.2801756131333475,30.0,803,1910,1858,False,True,False,False,False,False
31,818,64.71418181818181,96.36596363636363,6.327199339143853,0.0,0,1946,0,False,False,False,False,True,True
31,819,37.670742857142855,97.19417142857142,5.553151712351585,30.0,825,730,0,False,True,False,False,False,False
31,827,59.29927365728899,98.265820971867,5.6456525815776715,30.0,822,1753,707,False,False,False,False,False,True
31,875,32.97169771528998,104.57512829525483,7.355864574214871,30.0,874,809,0,False,True,False,False,False,False
31,887,53.77928727272727,105.26923636363635,6.513052655289521,30.0,901,1887,1422,False,False,True,False,False,False
31,888,56.474404536862004,105.60671455576558,6.415313310515667,30.0,875,1949,1593,False,True,False,False,False,False
31,891,64.166582278481,106.30268354430379,5.892486958356077,0.0,0,1950,0,False,False,False,False,True,True
31,913,52.13518503118503,109.154395010395,6.179598333835892,30.0,898,1200,1127,False,True,False,False,False,False
31,918,47.77419130434783,110.8208347826087,5.407991636839485,30.0,923,1421,788,False,True,False,False,False,False
31,922,72.07768238691048,113.12800769971126,25.09409988733358,30.0,929,1888,1755,False,False,False,False,False,True
31,924,37.97636435643564,112.35592871287128,6.1143021157823005,30.0,920,1833,814,False,True,False,False,False,False
31,925,61.78558174904943,112.31069201520911,7.146244228376697,0.0,0,1953,0,False,True,False,False,True,True
31,926,5.326929368029739,112.31072118959106,9.805450450826404,0.0,0,1954,0,False,False,False,False,True,True
31,927,51.11333333333333,112.61366666666666,6.635830518292985,0.0,0,1955,0,False,False,False,False,True,True
31,929,49.22425806451613,112.29883870967741,3.969142027013953,30.0,934,1916,0,False,True,False,False,False,False
31,936,58.383359999999996,114.38208,1.475062957884865,0.0,0,0,0,True,False,False,False,False,False
31,937,80.72422840409955,117.01929136163982,18.641066568373457,30.0,952,1649,941,False,False,False,False,False,True
31,941,33.56352,115.96430769230767,3.9690795346327694,30.0,940,1496,836,False,True,False,False,False,False
31,944,30.05836363636364,118.11927272727272,4.5049635380134685,30.0,951,835,0,False,True,False,False,False,False
31,946,81.38436923076922,119.45810769230768,14.87121787960741,30.0,966,1928,1724,False,False,False,False,False,True
31,947,57.83072727272728,117.86727272727272,2.4484324035124168,30.0,937,1717,1568,False,True,False,False,False,False
31,948,55.85018181818182,117.63272727272727,1.7061766577741162,0.0,0,0,0,True,False,False,False,False,False
31,951,29.10817120622568,120.32572762645913,3.4749970388110376,30.0,962,1925,0,False,True,False,False,False,False
31,956,59.95359999999999,121.51279999999998,3.120434470138856,30.0,957,1923,0,False,True,False,False,False,False
31,957,10.142608695652173,121.77234782608696,2.3432780339069335,0.0,0,0,0,True,False,False,False,False,False
31,959,61.364186915887856,122.35558878504672,1.9894671505896113,0.0,0,0,0,True,False,False,False,False,False
31,961,14.342068965517239,123.36496551724136,2.2941707951588066,0.0,0,0,0,True,False,False,False,False,False
31,962,72.14399999999999,123.23416216216215,2.13232782118405,0.0,0,0,0,True,False,False,False,False,False
31,964,58.3873381294964,124.47246043165467,3.7317515512333657,30.0,979,1844,1686,False,True,False,False,False,False
31,966,59.37837770897833,126.01694117647058,4.20280709780458,30.0,985,1956,1870,False,True,False,False,False,False
31,969,59.52389189189189,128.0309189189189,6.504276561994705,30.0,985,1957,1870,False,True,False,False,False,False
31,972,13.234758620689654,129.2441379310345,1.65780974474929,0.0,0,0,0,True,False,False,False,False,False
31,973,19.314701298701298,129.83750649350648,2.8072832087183164,0.0,0,1958,0,False,False,False,False,True,True
31,974,65.32378021978022,129.65696703296703,4.176807112461077,0.0,0,1959,0,False,False,False,False,True,True
31,975,19.87823916811092,131.13233968804158,9.985155801384606,0.0,0,0,0,True,False,False,False,False,False
