TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
63,51,88,-2.030993169074309,1.0,41.8301052631579,44.58126315789474,4.872112158226967,0.139,-0.003,False,4.872112158226967,1.2682671728827823,48,62.0,50
63,52,89,-1.8944829797787945,1.0,39.989976653696495,46.40666147859922,5.680481908383216,0.161,0.058,False,5.680481908383216,1.236467665056092,81,62.0,53
63,53,129,-1.95530299347881,1.0,41.00748387096773,45.7747465437788,4.3842794061915145,0.089,0.102,False,4.3842794061915145,1.3251993767878796,47,62.0,51
63,54,115,-2.066385554634904,1.0,47.56907623318386,45.74421524663677,4.333816932227775,0.112,0.173,False,4.333816932227775,1.3818323473923213,40,62.0,55
63,55,80,-2.709900847331057,1.0,44.77953488372093,45.52520930232558,5.4959903931376735,0.134,0.07,False,5.4959903931376735,1.2734354354978328,45,62.0,52
63,56,65,-1.8967284629277437,1.0,38.989782178217816,47.141702970297025,6.41155469400488,0.137,-0.039,False,6.41155469400488,1.3040899096466287,37,62.0,54
63,57,67,-1.9439487431268185,1.0,36.45625263157895,47.13397894736842,5.854141762148148,0.177,0.103,False,5.854141762148148,1.3339882270439312,36,62.0,56
63,58,90,-2.745447425442886,1.0,44.96381347150259,46.85372020725388,4.159306314790426,0.091,0.078,False,4.159306314790426,1.2476942171998209,48,62.0,57
63,59,68,-2.7593307780238963,1.0,44.617999999999995,47.9715,5.883728138692905,0.188,0.103,False,5.883728138692905,1.3312652590499514,49,62.0,59
63,60,105,-1.8236807742415246,1.0,38.30924696356275,49.11799190283401,5.054459239731264,0.126,0.174,False,5.054459239731264,1.315699290361677,61,62.0,58
63,61,69,-2.986810421008422,1.0,49.34217301038062,48.31673356401384,5.717965457697292,0.116,0.167,False,5.717965457697292,1.399304873704138,49,62.0,61
63,62,116,-2.7814621974806917,1.0,43.008994818652845,48.68020725388601,4.053487268129558,0.106,0.111,False,4.053487268129558,1.2743854150730893,41,62.0,60
63,63,91,-2.5097989746649256,1.0,43.1522944785276,50.6323435582822,6.355299419447406,,,True,6.355299419447406,1.4047074671930186,81,62.0,62
63,64,117,-2.595685809602411,1.0,46.392979591836735,50.16122448979591,3.7952067912382574,0.09,0.171,False,3.7952067912382574,1.3788266036112207,41,62.0,63
64,1,82,-0.8338063124917386,1.0,33.361851632047475,17.744902077151334,6.710122548246356,0.157,0.071,False,6.710122548246356,1.4656975200101146,50,63.0,1
64,2,106,-1.6461711934480496,1.0,29.676083916083915,19.874013986013985,5.844377555171675,0.113,0.019,False,5.844377555171675,1.3460551516230148,51,63.0,2
64,3,130,-1.6375945009395976,1.0,30.894704453441292,20.954040485829957,5.468838455762903,0.154,-0.028,False,5.468838455762903,1.2160493089462332,58,63.0,3
64,4,83,-1.4566917524748535,1.0,32.04650602409639,23.23561445783132,6.697359212348603,0.206,0.006,False,6.697359212348603,1.3403549959460235,50,63.0,4
64,5,70,-2.0130774944190444,1.0,33.92441379310344,23.757517241379308,4.900876334097242,0.108,0.071,False,4.900876334097242,1.2961660173635539,42,63.0,5
64,6,107,-1.0132427291082842,1.0,28.683971223021576,24.69858992805755,5.399478608531229,0.182,-0.08,False,5.399478608531229,1.3844553957666292,51,63.0,6
64,7,131,-1.0802543924100616,1.0,29.62435627530364,25.537554655870444,5.129454299472959,0.165,-0.093,False,5.129454299472959,1.2993126089775116,58,63.0,7
64,8,71,-2.0796619747567706,1.0,33.82316129032258,26.090129032258062,5.139806189457641,0.13,0.012,False,5.139806189457641,1.3021714521906589,42,63.0,8
64,9,132,-1.5758317844736227,1.0,26.618301369863012,28.25358904109589,5.727990529504583,0.161,-0.089,False,5.727990529504583,1.3736434140418359,109,63.0,9
64,10,108,-2.6002503857957997,1.0,32.43385579937304,27.537855799373045,6.298060916022821,0.161,-0.02,False,6.298060916022821,1.3707498238867115,52,63.0,10
64,11,94,-0.7917992829002205,1.0,40.02061395348837,27.731720930232555,4.198037286900909,0.081,-0.085,False,4.198037286900909,1.3684070573634173,43,63.0,11
64,12,133,-1.6149420572865532,1.0,27.887811023622042,29.393007874015748,5.166282684870281,0.14,-0.091,False,5.166282684870281,1.3315576582449116,109,63.0,9
64,13,93,-2.6169933300612254,1.0,32.1248407643312,28.72983439490446,6.547882136942507,0.159,-0.125,False,6.547882136942507,1.3036104889059985,62,63.0,13
64,14,92,-2.5189072350392974,1.0,37.19348148148148,28.77807407407407,4.751528153570042,0.133,-0.018,False,4.751528153570042,1.3742865494358163,43,63.0,14
64,15,118,-2.5502185005816984,1.0,30.412540540540533,29.12691891891891,4.343144633879218,0.085,-0.136,False,4.343144633879218,1.3773527942707617,63,63.0,15
64,16,95,-1.4610161422647028,1.0,40.47114503816794,30.439511450381676,5.076894686227346,0.141,0.066,False,5.076894686227346,1.3875046106047946,32,63.0,16
64,17,110,-2.5376267489773734,1.0,37.27351495016611,30.281142857142854,6.082956568809441,0.173,0.062,False,6.082956568809441,1.3392107144081715,52,63.0,17
64,18,84,-2.1947985329331092,1.0,29.59010526315789,30.365999999999996,3.41749110660895,0.054,-0.259,False,3.41749110660895,1.1983089141370245,59,63.0,12
64,19,119,-2.6477807937803637,1.0,34.01757847533632,31.15759641255605,4.437564104729906,0.122,-0.021,False,4.437564104729906,1.3462685299756298,63,63.0,19
64,20,96,-2.612894980142938,1.0,37.31769230769231,31.732615384615382,6.625755392191059,0.204,0.024,False,6.625755392191059,1.2731916532123788,62,63.0,20
64,21,73,-2.2843949032875863,1.0,32.54225101214574,32.250753036437246,5.148732973699063,0.097,-0.228,False,5.148732973699063,1.3091425123365366,55,63.0,22
64,22,111,-1.9735481707888605,1.0,27.69007792207792,33.335532467532474,5.849078020022169,0.171,0.031,False,5.849078020022169,1.4263551657355682,53,63.0,21
64,23,86,-2.2417383718369552,1.0,30.211743396226417,32.98958490566037,5.305822240596292,0.171,-0.229,False,5.305822240596292,1.3402527124634507,59,63.0,23
64,24,72,-2.268190397348911,1.0,31.701913043478257,32.97052173913043,3.9037951812127516,0.074,-0.192,False,3.9037951812127516,1.2630366144250464,35,63.0,18
64,25,85,-2.323239050854018,1.0,37.89940484429065,33.994463667820064,5.874263842337633,0.144,0.06,False,5.874263842337633,1.32532768004347,39,63.0,26
64,26,97,-2.5647827723099885,1.0,42.91776,33.429311999999996,5.038800421882667,0.141,0.22,False,5.038800421882667,1.3393006015570414,54,63.0,24
64,27,120,-2.4874150681296645,1.0,35.591696202531644,33.51007594936709,4.7532846101007395,0.146,-0.091,False,4.7532846101007395,1.3375398154045852,25,63.0,25
64,28,98,-2.582531745284121,1.0,42.19255172413792,34.342068965517235,5.49682131511568,0.097,0.227,False,5.49682131511568,1.2829162363165196,32,63.0,27
64,29,126,-2.221005234462624,1.0,30.643029585798814,35.502816568047336,6.632919759463664,0.174,-0.142,False,6.632919759463664,1.4036154165577797,34,63.0,28
64,30,112,-2.599352344001615,1.0,40.77784615384615,34.83384615384615,4.751914199896489,0.12,0.149,False,4.751914199896489,1.3169054294803741,33,63.0,29
64,31,74,-1.9392870663276858,1.0,35.307711340206176,36.122226804123706,5.767643224856748,0.145,-0.12,False,5.767643224856748,1.3770828836148918,55,63.0,30
64,32,75,-2.023591413793434,1.0,34.550896551724136,37.277793103448275,7.421860341785378,0.191,-0.05,False,7.421860341785378,1.2914500019208932,35,63.0,31
64,33,100,-1.9380033340193517,1.0,33.0192,36.704973913043474,5.009373464209786,0.114,-0.095,False,5.009373464209786,1.2410813839970813,60,63.0,32
64,34,124,-2.084131103944463,1.0,37.0232967032967,37.004835164835164,5.460500981896594,0.152,-0.142,False,5.460500981896594,1.350605715534805,57,63.0,34
64,35,121,-2.567495836779229,1.0,38.903710843373496,36.532626506024094,4.943515374178905,0.11,-0.056,False,4.943515374178905,1.3518384205469829,25,63.0,33
64,36,87,-2.5010775870135173,1.0,42.224531561461795,37.438564784053156,6.332248014942292,,,True,6.332248014942292,1.3386389145962683,39,63.0,35
64,37,122,-2.67966428849721,1.0,46.29282352941176,37.148823529411764,5.56130824878115,0.144,0.355,False,5.56130824878115,1.3353567184460255,99,63.0,36
64,38,123,-2.5855542177271333,1.0,44.24091428571429,37.460571428571434,4.911627554328919,0.102,0.244,False,4.911627554328919,1.3444429804037528,99,63.0,37
64,39,76,-2.84234612169032,1.0,40.97055319148936,38.67063829787234,6.0245081284200985,0.155,0.015,False,6.0245081284200985,1.2746006515815438,56,63.0,38
64,40,127,-2.182978961637588,1.0,33.64562229102167,40.42387616099071,6.288203533467404,0.18,0.002,False,6.288203533467404,1.3995108470543378,34,63.0,39
64,41,64,-1.7276213646952503,1.0,37.17607430340557,41.35207430340557,6.559904096896673,0.161,-0.004,False,6.559904096896673,1.3429756737817617,37,63.0,43
64,42,77,-0.3293225800453017,1.0,45.49307586206896,39.64121379310345,5.815195263245355,0.151,0.2,False,5.815195263245355,1.3449523716847671,56,63.0,40
64,43,102,-2.8132425459501076,1.0,40.70206451612903,39.799741935483866,5.199003179772624,0.133,-0.001,False,5.199003179772624,1.29758521308055,44,63.0,41
64,44,101,-2.1881003602746683,1.0,35.157698630136984,40.62706849315068,4.823953070045543,0.15,0.057,False,4.823953070045543,1.223856006125342,60,63.0,42
64,45,125,-1.730826350089276,1.0,38.388878048780484,41.70848780487805,5.178585773633406,0.107,0.004,False,5.178585773633406,1.2835974877827647,57,63.0,44
64,46,128,-1.8108960054504415,1.0,39.688466367713005,42.0389596412556,4.519700422235454,0.128,-0.016,False,4.519700422235454,1.3304096724764642,47,63.0,45
64,47,78,-2.34694423619176,1.0,41.94893617021276,42.25480851063829,5.58301998656045,0.096,0.001,False,5.58301998656045,1.3652194691933077,45,63.0,46
64,48,134,-2.4692938941777194,1.0,32.61695999999999,41.4864,2.938486695850649,0.079,-0.047,False,2.938486695850649,1.3672268841376465,66,63.0,47
64,49,114,-2.223718978145038,1.0,45.33771428571428,42.54571428571428,4.854702283564761,0.093,0.103,False,4.854702283564761,1.3932245168233401,40,63.0,48
64,50,103,-2.2067070021754382,1.0,44.15050746268657,42.9990447761194,5.6105037778774,0.123,0.108,False,5.6105037778774,1.2925072175982182,44,63.0,49
64,51,135,-2.350779089170071,1.0,34.57193370165746,43.53732596685083,3.457930418073223,0.057,0.026,False,3.457930418073223,1.4038978277726544,66,63.0,47
64,52,88,-2.0395291042435746,1.0,41.836,44.56514285714285,5.289629835923848,0.111,0.047,False,5.289629835923848,1.2897099954538753,48,63.0,51
64,53,104,-1.9717321150204008,1.0,36.81872727272727,44.85818181818181,5.485797177263872,0.132,0.198,False,5.485797177263872,1.3008601252482657,61,63.0,50
64,54,89,-1.8440037630281725,1.0,40.01032258064516,46.618322580645156,6.162480206927109,0.153,0.063,False,6.162480206927109,1.236790662788348,81,63.0,52
64,55,129,-1.9523938675159878,1.0,41.13230769230769,46.07384615384614,4.65030652530022,0.138,0.066,False,4.65030652530022,1.3435589722354766,47,63.0,53
64,56,65,-1.8453933998978167,1.0,38.899078864353314,47.064378548895895,6.821255128322687,,,True,6.821255128322687,1.30156573267651,37,63.0,56
64,57,80,-2.749258792941491,1.0,44.99485714285714,45.606342857142856,5.896615695954361,0.185,0.196,False,5.896615695954361,1.2903884624486461,45,63.0,55
64,58,115,-2.281384082551179,1.0,48.08046473029046,45.95870539419087,4.6712682103430625,0.131,0.201,False,4.6712682103430625,1.3856775138222746,40,63.0,54
64,59,67,-1.910883623552528,1.0,36.50331428571428,47.487085714285705,6.386440490658268,,,True,6.386440490658268,1.369235591188942,36,63.0,57
64,60,90,-2.793877153398979,1.0,45.20626086956522,46.94330434782608,4.431035618125799,0.106,0.178,False,4.431035618125799,1.26224151792645,48,63.0,58
64,61,68,-2.8060001584199634,1.0,44.93694117647059,48.09458823529412,6.448397236500557,,,True,6.448397236500557,1.3036621563918416,49,63.0,59
64,62,105,-1.8310998278558202,1.0,38.41159851301116,49.69820074349442,5.432354367937465,0.129,0.302,False,5.432354367937465,1.3362780920609794,61,63.0,60
64,63,69,-2.9632815854322194,1.0,49.924705882352946,48.435294117647054,6.067260982423443,0.131,0.239,False,6.067260982423443,1.3980876824083337,49,63.0,61
64,64,116,-2.9156651198289905,1.0,43.21113043478261,48.94678260869565,4.371706401493882,0.099,0.125,False,4.371706401493882,1.2760176594795865,41,63.0,62
64,65,136,-2.511927327170978,1.0,42.092894117647056,50.184847058823536,3.3552517552126178,0.049,0.127,False,3.3552517552126178,1.3677718160583445,91,63.0,63
64,66,117,-2.59157021182481,1.0,46.833071770334925,50.452363636363636,4.06406928125557,0.101,0.157,False,4.06406928125557,1.382942110138236,41,63.0,64
64,67,137,-2.6085928396783387,1.0,44.72386813186813,51.6603956043956,3.5053414945990196,0.081,0.155,False,3.5053414945990196,1.391204057449568,91,63.0,63
65,1,82,-0.7304849968711145,1.0,33.7115138121547,17.534983425414364,7.1810055612207,,,True,7.1810055612207,1.5083298090527908,50,64.0,1
65,2,106,-1.8088889150635663,1.0,29.688228571428574,19.955657142857138,6.182613731682075,,,True,6.182613731682075,1.413463966723034,51,64.0,2
65,3,130,-1.7428074358818018,1.0,31.01900751879699,20.61906766917293,5.93156523661317,0.157,-0.099,False,5.93156523661317,1.217658097873115,58,64.0,3
65,4,83,-1.38153959179063,1.0,32.35308781869688,22.838481586402267,7.314051204113421,0.164,-0.044,False,7.314051204113421,1.3203074066251315,50,64.0,4
65,5,70,-1.9293621428749714,1.0,34.20171428571429,23.732571428571426,5.224361293438742,0.164,-0.002,False,5.224361293438742,1.3276089040638757,42,64.0,5
65,6,107,-0.8777079155850299,1.0,28.265621262458467,24.813926910299003,5.9454437497871,0.166,-0.26,False,5.9454437497871,1.3720483214427288,51,64.0,6
65,7,131,-0.8803454428121599,1.0,29.503483870967745,25.248516129032257,5.623441981877391,0.142,-0.102,False,5.623441981877391,1.3505683906458203,58,64.0,7
65,8,71,-1.9567547674715273,1.0,33.84769465648855,26.119511450381676,5.530297666444979,0.184,-0.096,False,5.530297666444979,1.2846789591908117,42,64.0,8
65,9,108,-2.467842827318541,1.0,32.38475294117647,27.50484705882353,6.782177339739937,0.165,-0.026,False,6.782177339739937,1.3544680936615605,52,64.0,10
65,10,94,-1.1131953016102616,1.0,39.916035398230086,27.43646017699115,4.439849403985634,0.097,-0.0,False,4.439849403985634,1.364393548606616,43,64.0,11
65,11,132,-1.5985174400536017,1.0,25.882944625407163,28.570162866449504,6.210853328159064,0.15,-0.036,False,6.210853328159064,1.3404094979652244,109,64.0,9
65,12,93,-2.482639049101014,1.0,31.79195252225519,28.539347181008903,7.02386225334154,0.218,-0.077,False,7.02386225334154,1.3120990866600015,62,64.0,13
65,13,133,-1.5096403774944012,1.0,27.288763250883388,29.578007067137808,5.585517213395654,0.147,-0.027,False,5.585517213395654,1.3778584125648303,109,64.0,12
65,14,92,-2.5283131054399446,1.0,37.18841379310344,28.69406896551724,5.15006574517123,0.123,0.002,False,5.15006574517123,1.3571483812966927,43,64.0,14
65,15,118,-2.4737713467584728,1.0,30.128,28.83446153846154,4.597652722060527,0.125,-0.042,False,4.597652722060527,1.377460162975272,63,64.0,15
65,16,95,-1.6217571426251318,1.0,40.66898220640569,30.50545195729537,5.501182928979461,0.142,0.075,False,5.501182928979461,1.3736969853374517,32,64.0,16
65,17,84,-2.0846963387412414,1.0,28.999799999999997,29.8557,3.5807637047437524,0.084,-0.334,False,3.5807637047437524,1.1944476592926947,59,64.0,18
65,18,110,-2.5594620555765992,1.0,37.48696615384615,30.313550769230766,6.60217533233483,0.208,0.079,False,6.60217533233483,1.3404660854179218,52,64.0,17
65,19,73,-2.2860980786757037,1.0,31.87921804511278,31.946345864661655,5.439854337569647,0.136,-0.194,False,5.439854337569647,1.323132319129314,55,64.0,21
65,20,96,-2.650918525606156,1.0,37.40631578947368,31.741473684210526,7.236591167703786,,,True,7.236591167703786,1.30180826934173,62,64.0,20
65,21,119,-2.7486162576268653,1.0,33.824268907563024,31.275831932773112,4.8033204833614045,0.125,0.011,False,4.8033204833614045,1.3208990836019163,63,64.0,19
65,22,86,-2.2142365350463877,1.0,29.56382608695652,32.652,5.81847982544596,,,True,5.81847982544596,1.2865315158573536,59,64.0,23
65,23,72,-2.277569214946177,1.0,31.089969230769228,32.76036923076923,4.125527152976661,0.095,-0.237,False,4.125527152976661,1.263621123743905,35,64.0,24
65,24,111,-2.1385215904297254,1.0,27.27640121580547,33.7944802431611,6.3625550286347945,,,True,6.3625550286347945,1.4108528781187384,53,64.0,22
65,25,85,-2.355071953145198,1.0,38.123999999999995,34.012708860759496,6.305572642997818,0.174,0.125,False,6.305572642997818,1.3383655189701078,39,64.0,25
65,26,120,-2.587019968718222,1.0,35.358443579766536,33.36037354085603,5.189786815123739,0.095,-0.058,False,5.189786815123739,1.3429906029766392,25,64.0,27
65,27,97,-2.577270633112546,1.0,43.55675187969924,33.68463157894737,5.460578507569413,0.098,-0.069,False,5.460578507569413,1.3182772717851914,54,64.0,26
65,28,126,-2.2666892172043935,1.0,30.152642659279778,35.363767313019395,7.153528012458301,0.186,-0.123,False,7.153528012458301,1.3904095907851663,34,64.0,29
65,29,98,-2.589663277968908,1.0,42.83922580645161,34.62554838709677,5.7880159474041735,0.223,0.169,False,5.7880159474041735,1.303515924384348,32,64.0,28
65,30,74,-2.0118109464020235,1.0,34.98766555183946,35.930167224080265,6.201539988393573,,,True,6.201539988393573,1.3247832270938322,55,64.0,31
65,31,112,-2.592406038803472,1.0,41.22422672064777,34.99899595141701,5.111525357666404,0.123,0.085,False,5.111525357666404,1.2914354827734202,33,64.0,30
65,32,75,-2.0939680085702896,1.0,34.35461662198391,37.255849865951745,7.994659097379962,0.283,0.0,False,7.994659097379962,1.283514769748423,35,64.0,32
65,33,124,-2.1761686475565853,1.0,36.798634812286686,36.626621160409556,5.91538274104431,0.139,-0.148,False,5.91538274104431,1.3431875602859973,57,64.0,34
65,34,100,-2.0413079828219907,1.0,32.67921951219512,36.62809756097561,5.352443387673816,0.181,-0.081,False,5.352443387673816,1.2404701626159884,60,64.0,33
65,35,121,-2.6298186438068814,1.0,38.82809302325582,36.36948837209302,5.2723569405927195,0.149,-0.02,False,5.2723569405927195,1.3207109296396244,25,64.0,35
65,36,138,-2.4099243834978226,1.0,41.6000981595092,36.77919018404908,3.3740057320257946,0.049,0.258,False,3.3740057320257946,1.301814297307226,87,64.0,36
65,37,122,-2.708282617242187,1.0,47.329310580204776,37.55549488054608,5.992896973840694,,,True,5.992896973840694,1.3566580109920539,99,64.0,37
65,38,123,-2.618303382565141,1.0,44.96610116731518,37.73696498054474,5.216144261218117,-0.52,0.258,False,5.216144261218117,1.340070704527373,99,64.0,38
65,39,76,-2.7916379825195268,1.0,41.13059602649007,38.56625165562913,6.488698355994635,0.158,0.01,False,6.488698355994635,1.2639754720800587,56,64.0,39
65,40,139,-2.6572816694517742,1.0,44.02498064516129,38.52232258064516,3.407094425009851,,,False,3.407094425009851,1.229421431620488,87,64.0,36
